Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.CN.A63T.01,0.014008585769383651,0,0.017156633375856618,0.02912044984432837,0,0.1549540457349001,0.06718065606714806,0.07033629768997045,0.03580682782351076,0,0.10052398724950858,0,0,0.16348483323245724,0.16313316638908149,0.1666487822247563,0,0.006366783710675095,0,0.006093142897842072,0,0.005185807990581314,0.004,0.35998457390451505,0.9410472677891094
TCGA.CQ.7072.01,0.05018041686972476,0,0.10541534585764352,0.0013254325738340591,0.016943215741090433,0,0,0.06447957770127179,0.08432195375577059,0,0.08216840444576427,0,0,0.32243926909518505,0,0.1944213990895338,0.03226404627644538,0.0281080297817104,0,0.017932908812025982,0,0,0,0.6375381513005637,0.7860547844762266
TCGA.CV.6955.01,0.0023197204652115368,0,0,0.06289984436399779,0,0.1764468269055957,0,0.04285747211068178,0.07346815013056426,0,0.03915078869669358,0.03309928197630838,0.007383524601501312,0.1403623993191261,0.11951614886400388,0.09296871303890382,0.08462319891648384,0.05447222125045344,0.06895602013641902,0,0,0.0014756892240554444,0.043,0.1610155222029407,1.029151500608459
TCGA.BB.A6UO.01,0,0,0,0,0,0.08152302025161433,0,0.05071849932232024,0.0058282954724677115,0,0.04844703926172203,0.043932896916654,0,0.43759449369745357,0.10153560270524176,0.2208953641611857,0,0.0028095608582444777,0,0.0020849757571642902,0.004630251595931906,0,0.002,0.4205815652664485,0.9266191966098998
TCGA.CN.A6V3.01,0.007804029604168627,0,0.07451648527342565,0.10873974452720095,0,0.050722324084007155,0.060238342316822645,0.08986086033116028,0.042961949684002666,0,0.08295113857216588,0,0,0.18060669005011287,0.20228973803191155,0.03536498946598359,0.008264200521693013,0.02380240479215845,0,0.030011116687415528,0.0018659860577710564,0,0.004,0.387809488170407,0.929710171705863
TCGA.CQ.A4C9.01,0,0.022382691907539623,0.11794179639613073,0.0159652667702567,0,0.03382190353986286,0,0.08538545303632769,0.04244443349738817,0,0.04095261730468006,0,0,0.33151676253325923,0.02635154808368075,0.24602152885342143,0,0.016668425412273917,0.01997770912010096,0.0006,0,0,0.074,0.12260917704060298,1.061273484807551
TCGA.CN.4736.01,0.010006286782196335,0,0.0005,0.056843636413812924,0,0.06035442674501768,0.0004,0.06898520173071454,0.023892451971491282,0,0.06667090911333576,0.004829935036954714,0,0.283238337805693,0.19889612363122755,0.13851305317496332,0,0.016868018380726105,0.07004402516953721,0,0,0,0,0.5513689921349503,0.8335527180444405
TCGA.CV.7177.01,0,0.006054638261913392,0.027137564365475857,0.0022800189824719133,0,0.0593817050691544,0.0004,0.03712682038614657,0.040360724571124156,0,0.033262144848776126,0,0,0.4849426491839441,0.014412149433900486,0.1514870288080752,0.04403213676161026,0.03557328116781736,0.0635843401928956,0,0,0,0.004,0.3797250241312003,0.9502430182638391
TCGA.MZ.A6I9.01,0.036750672221022955,0.07395426752799117,0.24146289434944465,0.0750864030987958,0,0.008480010145280954,0,0.2106672381710383,0.021680087534551487,0,0.043602244748145315,0.0012290532218037292,0.021493720509463368,0.039581702869249474,0.01894292602720962,0.07941279854035123,0,0.07954706441306987,0.048108916622582154,0,0,0,0.187,0.0746398660448374,1.035151800685461
TCGA.D6.6825.01,0.001503988165894283,0,0.0001,0.06042760429185174,0,0.13944605585244915,0.0644454594011365,0.09427593881236711,0.02465217060903921,0,0.08583279243242299,0,0,0.09865508601152648,0.13758416407058668,0.1992086452451392,0,0.0332054774717608,0.042763366704685765,0,0,0.01792408416734162,0.004,0.3637565052871841,0.9360025371818996
TCGA.QK.A652.01,0.009502653447600595,0.01109187322105153,0,0.01737682766561856,0,0.07553738066682157,0.01657817519524813,0.1133464264775547,0.040332853698897074,0,0.055215392027233544,0,0,0.20519172511547856,0.09880233114875502,0.22250228555031965,0.048641219435499136,0.028301188499470064,0.04672250825159805,0,0,0.010857159598853913,0.008,0.278089165829221,0.9774263280609069
TCGA.CV.A6JZ.01,0.014015459687355675,0,0,0.2194789951107407,0,0.031022544763084588,0.03063368243425803,0.07566338411447968,0.07657000103284184,0,0.06645794455557935,0,0,0.026912955190035556,0.1307013960682258,0.3097439144166043,0.008322231683133988,0.010477490943660546,0,0,0,0,0.003,0.3978399472418684,0.9212921714538026
TCGA.CV.7236.01,0.0021978082427789067,0,0.006556314670734164,0.04699540466111655,0,0.2271002387126064,0,0.08261867335088564,0.013397879098648572,0,0.016174554490718723,0,0,0.1680246700175188,0.09959626895424939,0.07344651082247264,0.050240148864833876,0.01069363180176259,0,0.18669229922036404,0.016265597091309817,0,0.091,0.10821719785860048,1.063077935444986
TCGA.CV.7424.01,0.039419490705408344,0,0.209610205549894,0.019053279486526468,0,0.05077720593810843,0.0006,0.07387933873988303,0.0691846876064511,0,0.009592951938769917,0.0006,0,0.23617790571925965,0.047235429857515214,0.2001492455366475,0,0,0.0437001043169749,0,0,0,0.016,0.2215778600429882,0.9936299703190862
TCGA.HD.A4C1.01,0,0,0.23305956759100005,0,0,0.04182732294404178,0,0.10630308468310262,0.02496166544521643,0,0.05255681926309497,0,0.018984000583670897,0.20352851658393978,0.2103431647216761,0.08576016617645074,0.0023999771691073407,0,0.0164855068771702,0,0,0.003790207961529058,0.078,0.12120478615031176,1.0565295248183393
TCGA.F7.8298.01,0,0,0.006117968114118761,0,0,0.1351971637833859,0.02474252203400106,0.039270540753556606,0,0,0.0805944462614209,0.0040467665200067645,0,0.45946244283234905,0.0050059858503588,0.19937696383150225,0,0,0,0.046185200019299925,0,0,0,0.5137963491247569,0.8622604434134788
TCGA.CR.6480.01,0,0.0036258947168486618,0.08933730013716093,0.04923216161842073,0,0.14802801592384762,0,0.14116718779278964,0.06764271304733979,0,0.07224825222156733,0,0.010063358306015862,0.030361033612220267,0.03546750235790218,0.08001548973880598,0,0.2686140465790001,0.004197043948080888,0,0,0,0.029,0.18589369458734406,1.024896936789028
TCGA.TN.A7HL.01,0.018220931018753682,0.0036774842143718726,0.005996542441501681,0.2436479874064306,0,0.09793988112964282,0.049872441786873646,0.10371975951829122,0.016050561749934723,0,0.1417417673108045,0.013587664260126671,0.029388688368091293,0.08844603536749128,0.07366133363623846,0.09115595322131163,0.0041827027401355335,0.017291291814722512,0.0014189740152779527,0,0,0,0,0.4729490505878452,0.8813218938573942
TCGA.IQ.A61E.01,0,0,0.003177690179517079,0.027136889631458223,0,0.07516958030843686,0.08859046145346507,0.06725984606556039,0.001395863259412821,0,0.10171616954791192,0,0,0.26111436088587275,0.1046116307109398,0.18189125988009314,0,0.02893752068274484,0,0.058998727394587135,0,0,0.008,0.2888377465462633,0.9798466862687737
TCGA.CN.4725.01,0.007933888787262248,0,0.07210495815711994,0.03595813085081861,0.06753447809297189,0.09715183052993182,0,0,0.04313929305101896,0,0.013824502473581768,0,0.016108413908479,0.2853332822769249,0.018225761823077277,0.1357600054585235,0.04287653588727747,0.0183872678779285,0,0.13006124639393263,0,0.01560040443115141,0.347,0.03638751896236612,1.0943863874118682
TCGA.CV.5973.01,0,0,0.003071381443733196,0.012648412254076256,0,0.030179782536812305,0,0.06766781926199843,0.12487239128145423,0,0.025237553130204822,0,0,0.492559837232735,0.004971673718425502,0.16485408917897254,0,0.011403263042227005,0,0.05974439571782921,0.0027894012015314833,0,0.082,0.11502737006883343,1.1115517804127264
TCGA.HD.7229.01,0.022532538051176363,0,0.019354277178870696,0.05701971193381103,0,0.19290864809097757,0.01413238718185377,0.058285456750202365,0,0,0.10035798659541399,0,0.009739566604172797,0.19966977228217897,0.2126498079706096,0.021760250046130785,0,0.07813908958680199,0.013450507727800076,0,0,0,0.056,0.14725114810688467,1.0712274396772425
TCGA.QK.A8Z7.01,0.04016935765736119,0,0.04083088579200773,0,0,0.0749627990129988,0,0.158878559829893,0.0616409903080073,0,0.02453732928083913,0.0027354245523010003,0,0.4393159101498671,0.03066637664032182,0.06049491742217241,0,0,0.05583029354554444,0,0.009937155808686145,0,0.008,0.26354935253477585,0.9990574686303536
TCGA.CV.6935.11,0.005657234492864177,0,0.02537332530873966,0.0736097717355357,0,0.13946180984897003,0,0.1081433075867182,0.025554926026073614,0,0.06452477384177367,0,0.061790042599706316,0,0.011258702032079796,0.3296628194930639,0.03727455118572835,0.06498150799862745,0.03471215842737567,0.006018794039133592,0,0.011976275383609842,0.607,0.005676207100410133,1.0815690317646964
TCGA.CQ.A4CB.01,0.01827150293145718,0,0.008478196930893599,0.015818748775430297,0.005696465535110727,0.18024808152718028,0,0,0,0,0.0961567966330827,0,0,0.22058613090244486,0.07450936358342855,0.1960059682261484,0,0.12936056602839724,0,0.04241533103697806,0,0.01245284788944806,0.012,0.24681466950788264,1.0006635945927196
TCGA.CX.7086.01,0.00516568347224453,0,0.15753702751833587,0,0,0.12455547429839593,0,0.11656858604499651,0.048299081029717326,0,0.08368517577318117,0,0.016244972083172847,0.04163599452398769,0.14421051329468385,0.1287829654736597,0.03661579007761615,0.0681154143010553,0,0.0258243336782563,0,0.0027589884306968124,0.213,0.0638015362368769,1.0625093887219283
TCGA.CR.7390.01,0.08859924509680205,0,0.09106506795760885,0,0.04664083948841339,0.07058265569143814,0,0.018089680376861383,0.004977873060970105,0,0.06576367586139382,0,0,0.46576954183049735,0,0.016280927170220443,0,0,0,0.05576868175245898,0,0.07646181171333552,0.058,0.14396324088251214,1.0702830192795327
TCGA.CV.7247.01,0.0004,0,0,0,0.012726810177814603,0.13951991203712427,0,0.007007041656443572,0,0,0.06311060652077359,0,0,0.6885383951250215,0.02191403966980214,0,0,0,0,0.06674767186587902,0,0,0.269,0.0504294988688258,1.2052027484020666
TCGA.CQ.A4CI.01,0.03950114249762697,0,0.03992481994705082,0.02281352869422202,0,0.08026370858544897,0,0.11816645869947086,0.09305292249366753,0,0.022416021982442566,0.022215484740093626,0.035590481177086526,0.3829846880942632,0,0.07471895068558759,0,0.053412006802406015,0.004887504532791881,0,0.010052281067841335,0,0.011,0.24781613042466363,1.0009863974971227
TCGA.HD.8224.01,0.06679444254849637,0,0.06295329630012414,0.015673726775672463,0,0.12559822733890424,0,0.08377922453945066,0.028854603106275484,0,0.03627177127100418,0.00940406907892413,0.003865766809829052,0.08797171017727021,0.025878905193962222,0.3693468069677618,0,0.04511536032094179,0.038492089571383274,0,0,0,0.32,0.04058064384989297,1.0702629982932688
TCGA.CV.6962.01,0.09222708489605429,0,0.158730579783265,0,0.02324979683602851,0.0022904052448895606,0,0.024375715010298966,0.019514604150065656,0,0.05295944479632891,0,0,0.45601402388433304,0.0001,0.11190744255363097,0,0,0,0.05680622399192328,0.0018445297441980727,0,0.072,0.12706125030617588,1.0773835204992002
TCGA.CN.5358.01,0,0.024537419383304265,0.03297217311244994,0.021245523795648293,0,0.17392362022005978,0.002784885373807522,0.08227094953356434,0.030982550706061263,0,0.06172638362153351,0,0,0.21734128730832752,0.051926517160418434,0.21624914661466163,0,0.04839647119138192,0.021014261168431997,0,0,0.014628810810349549,0,0.47921547649707363,0.8773506577433179
TCGA.CV.6956.11,0,0.0014224411848611973,0,0.06577520092792272,0,0.20276710170907794,0.014997999959775812,0.14598610701388157,0.002968263315176473,0,0.0566230786057263,0,0,0.23025428727304997,0.0651153160523846,0.11135279556645446,0.015613533563425408,0.04999580475460465,0.02577293741796443,0,0,0.011355132655694461,0.391,0.029990208449293405,1.091417245209403
TCGA.CN.6989.01,0.001,0,0,0,0,0.06593034819807038,0,0.0190082783200674,0.06322086284497071,0,0.0426395164230217,0,0,0.600895930463409,0,0.10887512005466653,0,0.0920341073895215,0.001,0.0054435466125007425,0,0,0,0.6051791842402088,0.8000344786056873
TCGA.CV.6941.01,0.01602922438859284,0,0.09325278277918497,0,0,0.11353121314574302,0,0.07900061359987953,0.014410268174853094,0,0.06898632005988986,0,0,0.2704351549924346,0.07398292308666872,0.2309536810957084,0.015946921487175948,0,0,0.02347089718986902,0,0,0.008,0.27777993059183653,0.980261575875274
TCGA.BA.4075.01,0,0,0.002069613698808763,0,0.05720737956574299,0.09798579516013259,0,0,0,0,0.037953966223600005,0,0,0.31142579396629194,0,0.16973983022707614,0.038564571146938675,0.12414519786478037,0,0.09238204381100613,0,0.06852580833562241,0.068,0.1340779923295851,1.0702425890401468
TCGA.RS.A6TO.01,0.011612592273309045,0,0.006236343776053132,0.0644408654668708,0,0.004020954459006442,0.0018653780981004952,0.10229183479335009,0.04755163832317723,0,0.0026590744477819174,0.02889963356730649,0,0.31440095049594086,0.24126882910117123,0.14745110097814831,0.0013097977151099653,0,0,0,0.02599100650467399,0,0,0.47919985603257687,0.8864704924731907
TCGA.CR.6484.01,0.0023487314413912315,0.014687057591427305,0.013035654658188265,0.046173482729319565,0,0.09437425490558043,0.009451523976966103,0.07826852313362329,0.06362652045606983,0,0.04825204793177637,0,0,0.3516471203023399,0.10449174771017704,0.1557284599379912,0.0020884452901268704,0,0.015704709900594787,0,0,0.0001,0,0.5161313339535127,0.8557923253471837
TCGA.F7.7848.01,0.021837890868030927,0.04851090643882473,0.03123446993701675,0.05451282800331924,0,0.10480709835604131,0,0.09508853405121521,0.05540483553000842,0,0.07415759192683834,0,0.0032119386079907833,0.20238764356602265,0.020935713548685446,0.21270376911515315,0,0.025189744978884338,0,0.0365301427996819,0,0.01348689227228686,0.034,0.17329725914363633,1.0203646026146387
TCGA.UF.A7JT.01,0.020767824824846858,0,0.035153974734255744,0.15407194269053226,0,0.03550286690059469,0.02262387832626093,0.07233398098515957,0.03813914932031615,0,0.10482534480182089,0,0,0.10572966408113678,0.2421817496513558,0.163953856977119,0.0047157667066013275,0,0,0,0,0,0.001,0.46076398969074406,0.8926184045891478
TCGA.IQ.7631.01,0.06425404251714815,0,0.02803961118712342,0,0.0350129609151109,0.017891779132697416,0,0.0030486900631288656,0,0,0.03249345572455187,0,0,0.7174400458674918,0,0.05202059536170471,0,0.012506063546695957,0.037292755684346916,0,0,0,0,0.6213051262155072,0.794294683654457
TCGA.MT.A67D.01,0.02706722911616024,0.014498283016205694,0.11095114862321799,0,0,0.07670625095265635,0.023732481223507153,0.08763671523928644,0.006847683683500767,0,0.04500525183444923,0,0,0.3311009114450243,0.06299299474655226,0.10573964225274377,0,0.046579783787375297,0,0.03590829522221073,0,0.025233328857109792,0.008,0.2807473751246994,0.9783729521445333
TCGA.BA.A8YP.01,0,0,0.12074402547479605,0,0,0.17907239296733368,0,0.10384653826102548,0.02117477702251284,0,0.017450049218933197,0.009701200548786799,0,0.33138726391941414,0,0.1629916807000816,0,0.04718664256797138,0.0005,0,0.005951003502444213,0,0.092,0.10651316667665582,1.06334871321578
TCGA.CR.7379.01,0.0027954597165435746,0,0.09510521277534445,0,0,0.14489566316519586,0,0,0.019848743917492633,0,0.042408106199258555,0,0,0.41666229226109763,0.020590103334432255,0.10433361881853517,0,0.004584860590115119,0,0.042258599389759184,0,0.10651733983222551,0.009,0.25855649950720366,1.009877337898299
TCGA.CX.7082.01,0,0,0.07532602268770003,0.0650986741016588,0,0.09824259586256992,0.018130134183986117,0.12754350550556434,0.0026147292738724153,0,0.03818544404569572,0,0,0.19424597148073935,0.11769713331577633,0.20073516483958187,0,0.0473329438104419,0,0.014847680892413293,0,0,0.023,0.20550187815292392,1.0119931114229264
TCGA.H7.A76A.01,0.017862055580617903,0.052238728291990916,0.03536367570544295,0.08324503428750342,0,0.21223817003698012,0,0.036413813098504395,0.03399765774283165,0,0.0530018991751656,0,0.02970248644707702,0.1636165854309371,0.10984433528797924,0.15502371594264613,0,0,0.017451842972323627,0,0,0,0.002,0.4403552736439191,0.8970126986283817
TCGA.CV.7433.01,0.003512835417833414,0,0.0006,0.15037707232285008,0,0.05490092620772796,0,0.06697386708158967,0.051066118858786966,0,0.08480009327968902,0,0,0.1530125214292528,0.1991717068793565,0.15270271369401686,0,0.05637608787571039,0.026539968368109658,0,0,0,0,0.5238046702191312,0.851635314495187
TCGA.CN.6012.01,0,0.0019259774275658002,0.09328065315055739,0.03395331330988943,0,0.08798941672607906,0,0.09854416021512029,0.07793304543370107,0,0.0900755259333855,0,0,0.23909090753789822,0.08319833522484103,0.17779072211283203,0,0.016217942928130145,0,0,0,0,0.008,0.3076462069021452,0.9623674930156101
TCGA.CV.7178.11,0.1286714609613143,0,0.1345238014130212,0.11878700368660444,0,0.022259632967003406,0,0.11106104188607072,0.03964549354049688,0,0.0126902756544832,0.03641861061847381,0.027757000431984875,0.0689041011993611,0.01943536273791708,0.024215872067793166,0.14268375766495492,0,0.1129465851705209,0,0,0,0.675,-0.0012,1.0628700292890692
TCGA.CN.4733.01,0.0029154167948504573,0.008571022918988095,0.07536294942742089,0.08038112976093231,0,0.23910277959493692,0.014598034451988798,0.08912972192251686,0.04680509895160179,0,0.05638916315079123,0,0,0.08724588091612594,0.09797639017685451,0.14121380566595557,0,0.05206829359312224,0.008240312673914407,0,0,0,0.004,0.3591648972362256,0.9367309249776133
TCGA.CN.6023.01,0.006913412826237034,0.0326724080121303,0,0.27905391323199163,0,0.009659765104129844,0.017070785332158098,0.12606731612352196,0.07663970817918443,0,0.09818844145867685,0,0.007329605983657257,0.05475602754477665,0.06341012806692287,0.1780688374206098,0,0.03982332254511599,0.004887655794037085,0.005458672376850137,0,0,0.008,0.2628838225331456,0.9900582593447171
TCGA.CQ.6225.01,0.097935688174237,0,0.07612185104790939,0.028124561114480185,0.03576689864072112,0.0013488079593534424,0,0,0.0948451382901218,0,0.10784587707325523,0,0.00377534799285791,0.33587213413593275,0,0.0611215949767024,0,0.028753328200634146,0,0.12464108978644259,0.0038476826073520275,0,0.159,0.08404417589031578,1.074757671479304
TCGA.P3.A5QA.01,0,0,0.060097999737943386,0,0.0240974581457055,0.18515563637243876,0,0,0,0,0.09527899888758064,0,0,0.48053942659003185,0.04647461525767108,0,0,0,0,0.10835586500862868,0,0,0.008,0.2690822502935357,1.0105788734439092
TCGA.HD.7832.01,0.01237115305382726,0,0.0010922158171663972,0.06420508962218957,0,0.09209813852810948,0.013570421609022765,0.05600787120320177,0.0349966698247566,0,0.07569063153191344,0,0,0.25343760028952267,0.10535248951447407,0.19696970408264727,0,0.08129498040087163,0.012913034522297069,0,0,0,0.015,0.22620785125368506,1.0126713640859895
TCGA.CV.5979.01,0,0,0.006940689300806059,0,0,0.22222984866701628,0,0.011897076002703028,0,0,0.08260763108949351,0.03594269600972359,0.006100305817717144,0.059107945932252194,0.07533523938418833,0.22136786340826242,0.10642122882323618,0.12247577971521802,0.04957369584938324,0,0,0,0.078,0.11903317418802105,1.0473326804912741
TCGA.F7.A623.01,0.020626202640330136,0,0.056246352890855174,0.0028607781048250293,0,0.17175655882228644,0.04564556444277339,0.1437432730722464,0,0,0.09209184060963793,0,0.023875188029895036,0.0652726322053979,0.15578368419817365,0.1781962569157883,0,0.018698795102653022,0.008249560625625853,0,0,0.016953312339511716,0.09,0.10965243491695474,1.0516659683629086
TCGA.UF.A718.01,0.006464666811267488,0,0.05771371901225545,0.04550476831603378,0,0.14020365212286393,0,0.13313582212765862,0.08943273547239428,0,0.09171945938678701,0,0.016413512780361697,0.15545672625190932,0.04538482501268207,0.11467688178788496,0,0.08676135506232804,0,0.017131875855573454,0,0,0.166,0.08072133435748223,1.058043411861255
TCGA.D6.8569.01,0,0.018440323554984005,0.0028290809201422748,0,0,0.13873436642156542,0,0.10715160714402995,0.01041177853633236,0,0.03819805446301209,0,0.024846373830148087,0.28790041893519014,0.1162484216627358,0,0,0.17395786855380657,0,0.08128170597805329,0,0,0.008,0.2619759522258538,1.0032870369294755
TCGA.CV.6943.01,0.014786123359044952,0,0.020713012029010037,0.17317218474166626,0,0.16957032766679928,0.0016453093676781485,0.10363997456680774,0.06537060748538276,0,0.05638798786959918,0,0.009802968223080296,0.01773318697107517,0.16760506140883605,0.14904746152247536,0,0.00987935873233127,0.0406464360562135,0,0,0,0.002,0.42329212218688117,0.9090395911345126
TCGA.P3.A5Q6.01,0.00593719323841905,0,0.0711289688451553,0.02929298689214824,0,0.0613937490498088,0.001052133512696449,0.08967842219167683,0.06359808516695369,0,0.020826476687859002,0,0,0.3475597891902021,0.0019050615617655269,0.2668404585923188,0,0.028054931359062108,0.012731743711934033,0,0,0,0.008,0.29415665429542787,0.9838208605911156
TCGA.IQ.A61H.01,0.06741225568307589,0,0.08813891249020987,0,0,0,0,0.1364273524505513,0.009877529860090054,0,0.005572962818660369,0.036696453639277725,0.003064414636809762,0.36599140499320815,0.11371229773299205,0.10974083228308207,0,0.00648571271462992,0.05687987069741277,0,0,0,0.023,0.20648736636958914,1.0222670274811485
TCGA.CN.A49C.01,0,0.11078662718453461,0.05394817139228328,0.0001,0,0.08155262176794022,0,0.2320079021247213,0.08692932893438533,0,0.0012495720230161142,0.03314135766095336,0.019240529181860793,0.05510205557882506,0.055866682956766424,0.11069258251271548,0.0018217332237622627,0.0811928733293743,0.06916866693023875,0,0,0.007241132042878043,0.137,0.0894249180745508,1.0439619062888257
TCGA.CR.7393.01,0.07737742009474817,0,0.010139024772962399,0.15080655091015358,0,0.1514043844681076,0.039490814814896656,0.0653014974996136,0.05128469388643236,0,0.015462125064649432,0,0.018538260509981416,0,0.05186717646163491,0.2085606320436967,0.0167382746765155,0.07497808795952501,0.05534571458626091,0,0,0.01270534225082175,0.163,0.08217409641363119,1.0506298328175931
TCGA.CR.6492.01,0.03526288294204343,0,0.07509548373430015,0.007904833036041394,0,0.12821292758158961,0.015115829758208119,0.08465468631683615,0.01179802455131512,0,0.045625733947449065,0.008838016408613005,0.012424878724576684,0.12159650855585108,0.16593637094199132,0.1331902679730215,0.00304240000478128,0.03275679076197728,0.07817498810229206,0,0,0.0403693766591128,0.019,0.21670311577358814,1.002490250344136
TCGA.CN.6992.01,0.04530459653337659,0,0.03591901166394582,0.012923022492504578,0,0.046975591167117234,0.01687910000799158,0.03372666810353718,0.09514591248210674,0,0.04657930851234853,0,0,0.3359566254649077,0.057889479700861265,0.1861306074778356,0,0.04873326158491594,0.03783681480855135,0,0,0,0.019,0.21581454518553514,1.0160149489672772
TCGA.CR.7373.01,0.0035819633634547013,0,0.009049117396914712,0,0,0.13457875206312073,0.05530530085567175,0.049242383758077664,0.03854464093000868,0,0.10010253066277226,0,0,0.27012491170193004,0.2007244077316405,0.08467984722334872,0,0.029939908122251484,0.02412623619080888,0,0,0,0.008,0.32813423524770496,0.9684271326573226
TCGA.BA.4076.01,0.011751792018439924,0,0.015292503855488002,0,0,0.08023458476229542,0.001803979880564279,0.08832878568563822,0.0379062817868703,0,0.07820236086973599,0,0.004055106809071275,0.3714939125604912,0,0,0,0.08837084304832167,0,0.2117395770683804,0.010820271654703376,0,0.058,0.14276000250194865,1.0727083565763356
TCGA.CV.6961.11,0.019171017882868572,0,0.031779506732247435,0,0,0.3136149252935176,0,0.14893364003054757,0,0,0,0,0.11819988947323304,0,0,0.11786911238322706,0,0.17403163448495557,0,0.07219896712666157,0,0.004201306592741652,0.337,0.03838389666400164,1.0745903864118276
TCGA.C9.A480.01,0,0,0.004705952714805987,0.048131562999100215,0,0.052750190066262914,0,0.09603278650634144,0.003378034583079918,0,0.03544790448077844,0.04335407959817745,0,0.3680009942022931,0.023089804819789603,0.03375335914453936,0.05712988823392599,0.19332393517622803,0.04090150747467755,0,0,0,0.025,0.20473226718803728,1.033058656241081
TCGA.BA.A6DB.01,0.032410192677916776,0,0.010311475515541842,0.10430640358581987,0,0.16272567144813033,0,0.11665240017117844,0.032356460385005,0.0002,0.012627429317888931,0,0,0.16031898460125354,0.13188332702863476,0.14561762994841085,0.005460283555143524,0.02869117049268295,0.056422446415891274,0,0,0,0,0.46646022036242857,0.8836796963607513
TCGA.BB.7862.01,0.014924470545487803,0,0.0016267153587039493,0,0,0.15272099504863396,0,0.0687011068534238,0.019406692563046935,0,0.09856239403845965,0,0,0.4544585349877937,0.006282622381325831,0.054075009537412275,0,0.06272614585126905,0,0.06651531283444302,0,0,0.008,0.30285038743648424,0.987900501530569
TCGA.WA.A7GZ.01,0,0,0,0,0,0.23033436104582714,0,0.015258771297083938,0,0,0.011215556671533887,0.03389888415949052,0.001153059368690265,0.5170851458504746,0,0.022142035284650953,0,0.1255217440078348,0.04339044231441384,0,0,0,0,0.5574920134061935,0.8312707157908767
TCGA.CV.6948.01,0.005314840771504216,0,0.007972749907644846,0,0,0.13853103381593596,0.006739877737139788,0.103178867081383,0.028452679435904123,0,0.055618183276262716,0.03950029530174442,0,0.29223642208529305,0.09624776002107938,0.1944998106515079,0,0,0.031707479914600656,0,0,0,0.008,0.30426438033672576,0.9720902171514602
TCGA.MT.A7BN.01,0,0,0.03688095601605359,0.141823058353559,0,0,0.029189473549375566,0.08609367489336367,0.012783568982344003,0,0.030122340921855915,0.01428590493049783,0,0.3493481351926968,0.0507672886276716,0.1798350985697067,0,0.004039894383085659,0.06483060557978963,0,0,0,0.004,0.3849315738670825,0.930213744439789
TCGA.QK.A8Z8.01,0,0,0.14221465938779373,0.031210262225649595,0,0.029701063873048744,0,0.22603284646533625,0.029670734091546337,0,0.09766443074951772,0.0005,0.005498067322639265,0.13798470763373438,0,0.0708155251387516,0,0.17763235474248915,0.04564945711502381,0,0,0.005381584850311708,0.137,0.0897614280730762,1.044861294816326
TCGA.CV.6933.11,0.06068461975960936,0,0.3029008364682463,0.21540932061572235,0,0.06554004002013773,0,0.10479185954497706,0.04143738646862212,0,0.0011044046300019775,0.023108218974687497,0.020580338558164036,0.05182608941468357,0.025651516878889502,0.05330136817277569,0,0.0030205894514254866,0.02638196611285035,0,0.0042614449292069905,0,0.898,-0.0249,1.0803762674639366
TCGA.P3.A6T8.01,0.03233179984374552,0,0.04448092162029419,0,0,0.05790104572934282,0,0.05904109237549023,0.032440241452532596,0,0.09038213489955267,0,0,0.4230715951288279,0,0.05729349109573628,0,0.14767601368822342,0,0.050488958481369736,0.004892705684884631,0,0.004,0.3556081987542689,0.9530314042926832
TCGA.F7.A61V.01,0.04131633538469052,0,0.14159257788854807,0.1247122634907678,0,0.028937376286146146,0,0.16353087695390012,0.016987253461484955,0,0.00631211308399096,0.04958403985861817,0.009436937471171438,0.09775205165511634,0.06496329683623524,0.11219552462884744,0.005209421732982738,0.0034336015716334984,0.13403632969586662,0,0,0,0.279,0.048571400160799846,1.0529745156958379
TCGA.CV.7242.11,0.0039048733986382146,0,0.015102486242688305,0,0,0.20207366549744687,0,0.0781606548262889,0.002621341378943003,0,0.021293245956075176,0.017237900226813662,0.03905216824113653,0,0.05994408152170982,0.3143219566654422,0.151634432347257,0,0.08922168523265861,0,0,0.005431508464901743,0.364,0.033638878142999096,1.070348909165099
TCGA.HD.7754.01,0,0,0.11515029093970376,0.0274286577018662,0,0.18116230110125647,0,0.05376413396471196,0.0662801428408586,0,0.0002,0,0,0.35597644457074895,0,0.16352966584593254,0.01819639071412148,0.0038288865529066407,0.01243275028377893,0,0,0.0020131578305308756,0.042,0.16196572773507723,1.043404912530925
TCGA.T3.A92N.01,0,0,0,0.07973655895168098,0,0.022097677116085696,0.04912476483410097,0.15236124489231762,0.01421327166425019,0,0.04516353696135822,0,0.0001,0,0.3373549879143373,0.22564914424008423,0,0.052368071272179795,0.021870996675267956,0,0,0,0.015,0.22531758805511323,1.0728173176476594
TCGA.CV.7434.01,0.002433636667659473,0,0.0006,0.0644440582491515,0,0.1964523886735521,0,0,0,0,0.12249517906340525,0.02805861248557325,0.028667824958949702,0.06111147718723573,0.30090343059725816,0.14186085937703907,0.012994458894829176,0,0.031606907985346475,0,0.008350988715127369,0,0.021,0.20882613582909273,1.0646303615661579
