Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.ZF.AA56.01,0.05666738969489837,0.013030550156292628,0.09771820007179569,0.03973876897007789,0,0.11378815102523317,0,0.1347529829632679,0.014845151956960099,0,0.05159350822354888,0,0.060298101366343844,0.015021346781745243,0.03303772599390066,0.18945747463133758,0.016744185340461036,0.05977072590840365,0.08464420633650815,0,0,0.018891530579225185,0,0.2859612746883003,0.9605576048667683
TCGA.DK.A2I1.01,0.11533309713553237,0,0.12969672489211623,0.06850824525852017,0,0.028569453634735897,0.015815915446246488,0.03639625676656258,0.03343533910096998,0,0.01824471795123618,0.01675206384262243,0.025950433682168317,0.09606371370175587,0.0852382061262046,0.23868329107326988,0.009948752112513285,0.025703948992546927,0.05565984028299876,0,0,0,0,0.39487303569390253,0.918092041979677
TCGA.XF.A9SX.01,0.03470187953155646,0,0.011442132559608081,0.1598684730475925,0,0.04419979370258913,0.02943612647165492,0.09897788175244923,0.12776915907017905,0,0.0019881572999918403,0.025910605231346716,0.06396644227229752,0.01215895924360333,0.053752349719795915,0.21514651358324935,0.0001,0.09018660072651316,0.03043474438311916,0,0,0,0,0.46358578181748245,0.8858163615863145
TCGA.DK.A1AF.01,0,0.050482241172098354,0.05259784935155225,0.07085709175308333,0,0.15989408047301434,0,0.07349672446169157,0.007768789575290183,0,0.06866344837594265,0,0.027061390130698876,0.07654679393193888,0.06183128896836784,0.182222593620675,0.02453648814063844,0.05687512053623981,0.035975861995301776,0.0023080079769597565,0,0.04888222953650692,0,0.36783194214231424,0.9296827443456794
TCGA.K4.A3WV.11,0.07690407104116635,0,0.12671307722412398,0.06951619416225786,0,0.12613063209082484,0,0.08036331153064194,0.03583766131062637,0.03392730034827486,0.04934877890224323,0.009510244724781264,0.018786770592450257,0,0.02399430878357704,0.20892737388658048,0,0.0525013901945779,0.08005532148183293,0,0.007483563726040763,0,0.02,0.14687720886775632,1.0139816380863984
TCGA.K4.A3WV.01,0,0,0.15240817957329478,0.09567075487762837,0,0,0,0.13622985816234803,0.02077669234241132,0,0,0.07477339609249334,0.04684693003359313,0.17639516896413154,0.03183528969566286,0,0,0.14318098628096712,0,0.08952049927994561,0,0.03236224469752384,0.708,0.031237202954465023,1.0751761916638731
TCGA.H4.A2HO.01,0.10496673653580754,0,0.1491132712573214,0.09751958884417732,0,0.20788961356680058,0,0.01742258956620976,0.03574995683895397,0,0.030542878199581788,0,0.019721753618411872,0.10182927783137626,0.0028029073274382357,0.12278585896655234,0,0.08968798579834779,0,0.019967581649021078,0,0,0,0.2761775867125326,0.9673624602316531
TCGA.2F.A9KQ.01,0,0,0.05590446108777158,0.14115144289561107,0,0.07807246883957306,0,0.07527218731574024,0.0723244803000451,0,0,0.06384460978138616,0.12658295279141504,0.029749770056999875,0,0.0957600518788236,0.061383285158720005,0.10466253649707563,0.09529175339683867,0,0,0,0.793,0.017319850450764132,1.0681600380918166
TCGA.4Z.AA7M.01,0.0834635135894179,0,0.2463967424848559,0.08329179332146015,0.21322537098897199,0,0,0,0.0058963696706192635,0,0.0850384807015713,0,0.03793648731717281,0.056428231642669954,0.02054722375653799,0.09867911424750331,0,0.03978396887357968,0,0.029312703405639882,0,0,0.025,0.1408861242418949,1.0154070245793885
TCGA.BT.A20V.01,0,0.09342369668710644,0,0.13651052253476545,0,0,0,0.1419743033027536,0.13382658838826098,0,0,0.06371306646874714,0.06435050571037534,0.0666722674821205,0.08527685101298106,0.04664255159908215,0.04904764557811843,0.11039681235642637,0,0,0,0.008165188879262611,0.001,0.2205201713622064,1.0029366250217984
TCGA.XF.AAMT.01,0,0.02656353893632773,0.019545247901914996,0.017655769610801845,0,0.146312959373904,0,0.06974978102641659,0.030596755285593098,0,0.046452772869740054,0.030579216554690376,0.03191204106111951,0.1145317347802158,0,0.2548871657017238,0,0.10452167240536635,0.09307245292107907,0,0,0.01361889157110668,0,0.30179443359397107,0.9595733354101481
TCGA.FD.A6TD.01,0.02407164017446919,0,0.09533119648546867,0.0753011040162798,0,0.14305536036547992,0.019578626781362386,0.08966688814153918,0,0,0.037745398386650274,0.034305404124520614,0.02509695123568012,0.04542352395061786,0.052756016245891116,0.1939914181679175,0.05288585501805699,0.042708710687536504,0.05697308687498991,0,0,0.011108819343539928,0,0.36731327315821216,0.9295104124437505
TCGA.DK.A3IM.01,0,0,0.0353588017313164,0.08619886358457382,0,0.07904017744489329,0,0.13957475583944992,0.028570165653570748,0,0.07191601541458933,0,0.03229960073702177,0.15094872886639418,0.039481744431726716,0.06894746981780092,0.07787322036997575,0.045985019733209995,0,0.10749501570628286,0,0.03631042066919427,0.079,0.11882634089595534,1.0391992531346308
TCGA.GU.AATP.01,0.08929588597684973,0,0.08238421649293323,0.07082995651379714,0,0.09273644139101934,0,0.12959933794437153,0.019559453340546717,0,0,0.046858394488417825,0.020027998207180268,0.11781999427585223,0.034892649693895314,0.14861996861129642,0,0.12469968516747669,0.022676017896363528,0,0,0,0,0.2714230636275761,0.9712023131561668
TCGA.GV.A3QI.01,0.2142861722018238,0,0.3284147644993972,0.06099177949944404,0.026780297236235717,0,0,0,0.09048418488786536,0,0,0.07318461235014843,0,0.04441881989300586,0,0.07196610422260494,0.01445560861220034,0.03515507570631615,0.03986258089095823,0,0,0,0.945,-0.0131,1.0690911936519654
TCGA.FD.A43U.01,0.02105348781685312,0.0033623181679349893,0.12950942990073325,0.14452828445703897,0,0.02338370977750551,0,0.07580497178645394,0.07273048373933756,0,0.033891186666674296,0.014428147222657641,0.08626209024320854,0.1170238536644414,0.028902594452715515,0.14942793832291176,0.019345384951181925,0.048724036837596324,0.02520931012142902,0,0,0.0064127718713262605,0,0.47779633869488486,0.8831809547430322
TCGA.FD.A6TC.01,0,0.06847668424915898,0.3375284685645809,0,0,0.09252385543895943,0,0.045606679948873234,0,0,0.04312566743857503,0,0.02275438414927489,0.07061252631408413,0,0.1651776246655347,0,0.0855665684363874,0.009566208002959372,0.030191782088116716,0,0.028869550703495256,0.001,0.2005456737364834,0.9884327097834078
TCGA.DK.A3X2.01,0.011960643389026164,0,0.2793724239034644,0.0764724961197409,0,0,0,0.07397538899816967,0.03391892215620708,0,0,0.08952171103191076,0.00864802194932614,0.07665954274939828,0,0.21686863514437899,0,0.1301303576371731,0,0,0,0.0024718569212045564,0.435,0.06440549164088605,1.0461818800145841
TCGA.GC.A3YS.01,0.004861562963136747,0,0.036946804098835426,0.025558305398971685,0,0.14004440741694862,0,0.10399997713295822,0.05708000871689573,0,0.0725844858518176,0.023814829514069276,0,0.08641064097435026,0,0.23192566753614402,0.055470381035967374,0.1399590934717657,0.016680948201685593,0,0,0.004662887686453781,0,0.2995036151245388,0.9622536661864783
TCGA.CU.A5W6.01,0.006581713963709156,0,0.24267403359390405,0.019776476719254348,0,0.14290485047410537,0,0.09832650015153038,0,0,0.0014627262327660336,0.06401502957379188,0.038697484286337416,0.05895602855523536,0.03141521442112575,0.10624707630157272,0.007539837999291471,0.11589064529011193,0.033416796233529895,0,0,0.032095586203734296,0.001,0.19686507346020682,0.9930750560171666
TCGA.BT.A42C.01,0.04817493997225531,0,0.17287148479337983,0,0.001,0.13575545770914393,0,0.08504477692073614,0.05467068110788426,0,0.0796321020662619,0,0,0.08215021119870423,0,0.051441460454235456,0,0.18236300634167898,0,0.09021394485313686,0,0.016730689646609793,0.174,0.09616025636293887,1.0377075319849367
TCGA.E7.A85H.01,0.09477936869589065,0,0.16815771129557316,0.11713787531505368,0,0,0.02674801287405584,0.12219987058497708,0.06162598761696116,0,0.004037110316511242,0.040545389873022204,0.006681636353017088,0.07877642378258935,0.053233788809171484,0.13331242547428448,0.031061678236502323,0.03716361629800165,0.024284243903493603,0,0,0.0003,0,0.29089385058739997,0.9594767296062607
TCGA.XF.A9SM.01,0.058656367729385296,0,0.03252293375988919,0.16697475238260925,0,0.0021490563518049904,0.05666467813769574,0.10555175190968369,0.07114220543425691,0,0,0.0599615877283549,0.0384189730606146,0.07971630404120503,0.07742210820966618,0.20579822137945813,0,0.007726548345739726,0.030349252333100308,0,0,0.006945259196536017,0,0.4935820927260764,0.8714340687934686
TCGA.CF.A9FF.01,0.24929256504934164,0,0.08400239261439706,0.11504384392745139,0,0,0,0.22447745603805971,0,0,0,0.0419051056036934,0.020178825987816288,0.030942404549394974,0.031922443360045315,0.08312908014339504,0.018908973261008592,0.06431297256504906,0.0358839369003476,0,0,0,0,0.26586235512530326,0.9757804658878814
TCGA.DK.AA6X.01,0.07828862128913976,0,0.05213799819573931,0.023385397267601093,0,0.08210925499875671,0,0.11056003671420607,0.06957196194663869,0,0.007250864415557345,0.010563854539839603,0.023619085651027216,0,0.04189771577393746,0.19847429937841646,0.14544188380338222,0.05114522944009858,0.09412375282931325,0,0,0.011430043756346245,0,0.28107718729405784,0.9634119821358254
TCGA.XF.AAMX.01,0.005656313830945905,0,0.2350585144813605,0.06306148839758605,0,0,0,0.11320474017027846,0.04261027914663169,0,0,0.06739306785159585,0.007900367551349652,0.13281670176132837,0.0751015002273322,0.20902446382641482,0,0,0.04817256275517653,0,0,0,0.012,0.1616426303301721,1.011408935576217
TCGA.PQ.A6FN.01,0.13283118210651357,0,0.09000923709214385,0.13471144593731646,0,0,0,0.1704842155878689,0.008704570729493984,0,0,0.040361412675509245,0.04074198103495525,0.10787103281695073,0.047555129176827415,0.10651044577275107,0.05160356583731456,0.034766413848532005,0.03384936738382292,0,0,0,0,0.2817217072493004,0.9645880168792579
TCGA.FD.A43N.01,0.08728118614960768,0,0.12126083604903018,0.02441478309950418,0.0009,0.04787559974279405,0.028419183412922343,0.06493435903158423,0.023944535816759926,0,0.08954807232207516,0,0,0.12200884791523953,0.019338457485898644,0.18892553978779242,0,0.12112092228365436,0,0.02062796639240344,0,0.03942617639286645,0.001,0.21837635678840667,0.9905870923451132
TCGA.GU.AATQ.01,0,0.0836372998964048,0.04659951720421456,0.07258421287736735,0,0.055040037276408035,0,0.17547673960180493,0.003412537782134146,0,0,0.06489627615808542,0.05205402291186904,0.0596854148595333,0.10603409525811691,0.18057242019925981,0.021157259703411098,0.04729578145695637,0.031554384814434205,0,0,0,0.001,0.22902192213350236,0.9914859285043061
TCGA.FD.A5BX.01,0,0.012949623684292175,0,0.07354034025137594,0,0.1609138406211439,0,0.07991626876507277,0.0074951848492071605,0,0.018596830170351988,0.01805926265336503,0.06791624388707869,0.03926896566706778,0.05582402913560222,0.27659880115599894,0.12910806930274424,0,0.059812539856699244,0,0,0,0,0.3431636600692952,0.9417869638777514
TCGA.XF.A9SK.01,0,0.029131542606826218,0.04721566564018982,0.023789171429421066,0,0.05125685274633615,0,0.11544155759938067,0.09983898419904502,0,0.013139188064483002,0.059233820201293856,0.058580552885324884,0,0.05070767423604795,0.23015485627629884,0.0520469712962097,0.10172479853214453,0.0620785476782664,0,0,0.005659816608731811,0,0.27620119210062627,0.9681636697677233
TCGA.KQ.A41P.01,0.06558598668418558,0,0.06794633464023267,0.06049533709199862,0,0.04934466531976158,0,0.0870015238331278,0.01845950964035574,0,0,0.05786764038576872,0.04561204866123921,0.12606657115350497,0.02650705557841493,0.18567684877144366,0,0.12223367308314123,0.08720280515682526,0,0,0,0,0.2732833795135896,0.9693588908020884
TCGA.E7.A7DU.01,0.02674153436952967,0,0.0762999833223391,0.03320386227004186,0,0.16898747161394387,0,0.15884207305715942,0.037434712808465935,0,0.026999473971778782,0.08325065915381234,0.06381882204115495,0,0,0.15528622702302994,0,0.07633912449317035,0.09279605587557378,0,0,0,0.226,0.08829135056034579,1.0458847948949757
TCGA.ZF.AA4U.01,0,0.04373478300217523,0.20938909697165847,0.15292843464224082,0,0,0,0.17594821832488763,0.005847267702771019,0,0.012699626617599036,0.048647774543468754,0.005715579152240997,0,0.051240792161487296,0.15520129958491263,0.057835104642736314,0.04099427480679557,0.03981774784702613,0,0,0,0.445,0.06254756107971499,1.0440844472988644
TCGA.G2.A3IE.01,0,0.14740307637196215,0.1458623838174643,0,0.019393853334976972,0,0,0.20835890147432012,0.07249464494627356,0,0.10302573770530568,0,0.011363105772021844,0,0.00395741289645589,0.22124719264410594,0,0.047885051101055,0.019008639936058582,0,0,0,0.008,0.16536852266966498,1.009113724211387
TCGA.GD.A3OQ.11,0.04139543162439854,0,0,0.14703820894754605,0,0.26065869078711407,0,0.03892214449424498,0.04023873591900325,0,0.008521996551758644,0.03558808230149049,0.029341268741404875,0,0,0.23489570555024036,0.027403322032777507,0.02357396995100034,0.08317293366081634,0.009846698967929828,0,0.01940281047027478,0.01,0.16381678018256413,1.0245440533938857
TCGA.E7.A6ME.01,0.12956137702792117,0,0.2003418621630877,0.16859422384082776,0,0.011250838602521037,0,0.11182409995988517,0.07700109594425517,0,0,0.03173217566290067,0.0020278827990732966,0.09364009645352579,0.027350400244774725,0.08389226127625138,0,0.044029999170385116,0,0.011647893578398974,0,0.007105793276192004,0.001,0.19565718324806303,0.9988252472969736
TCGA.K4.A5RI.01,0,0,0.08820154714021687,0,0,0.10657165603863324,0,0.046938890859022954,0.035185010010110714,0,0.037019567782400516,0.10166313163375429,0,0,0,0.1884670371497697,0.14026267738772494,0.06475339282019339,0.18486776379200076,0,0,0.0060693253861727236,0.001,0.20672731210719375,0.997287408762437
TCGA.DK.A2I4.01,0,0.004527832378092858,0.03608695026630268,0.19017186357839946,0,0.1011862654258301,0.017506736242283386,0.1066527047692404,0,0,0,0.07339369319969154,0.03850877133720832,0.10219526119448386,0.047564149062234114,0.18554289190204185,0,0.037562054829841866,0.046069690522650524,0,0,0.01303113529169905,0,0.491115435393192,0.871648679290308
TCGA.FD.A6TH.01,0.18745818301558492,0,0.1298466064103491,0.0006,0,0.11052330323091858,0,0.11331336415720297,0.002628739751115987,0,0,0.05469906813137386,0.0044776728098788665,0.1271236835557531,0.08879017758390989,0.1753875728858717,0,0,0.005200900635550164,0,0,0,0.001,0.22647433949816517,0.9906822218392634
TCGA.CF.A8HY.01,0,0.010092226310031547,0.16136897976791006,0.1308026102022154,0.1152748624512401,0.060833498217534525,0,0.005175575800162089,0.010705448579126264,0,0.09151507401562484,0,0.04888157396125099,0,0,0.1027543177878696,0.11323763297439567,0.08824171361665259,0,0.06111648631598632,0,0,0.457,0.060414879619034044,1.0482666148832034
TCGA.H4.A2HQ.01,0,0.006640104825749028,0.21379189516558894,0.011769259049968178,0,0.06835318773906077,0,0.21248405198431494,0,0,0.0689412325023296,0.013696984029220498,0.016803807149254193,0,0.06790821056861276,0.13039589783339348,0,0.18049789898879387,0,0.008717470163713674,0,0,0.012,0.1618425483530343,1.0185501549291716
TCGA.FD.A3N5.01,0.026338462841336795,0,0.04004853058908775,0.06736584719153198,0,0.1111551579454545,0,0.12218230534078113,0.028649255696177576,0,0.013662764006542198,0.0789841546129112,0,0.14416297495320246,0.05736503228272184,0.11385196324807015,0.07395467950420402,0.05658934495052572,0.015683581808649757,0,0,0.05000594502880292,0.001,0.22403530604642444,0.9958755564955004
TCGA.FD.A3B3.01,0.013006523206549245,0.011669965840530688,0.10352750179510585,0.09864091796403368,0,0.09023453452016664,0.020339333084685243,0.19214869086400413,0,0,0.043920541408468676,0.040478520281265695,0.032571964454943654,0.0665570616517015,0.07191798393604684,0.1125855628156123,0.001247454012523037,0.059086142619477776,0.025115480728015137,0,0,0.016951820816869953,0,0.42761819691928493,0.9031939099806373
TCGA.4Z.AA7Y.01,0,0.06702684758591845,0.05548158735049639,0.08668988636307572,0,0.030559788306613742,0,0.1789036590011967,0.02239351056400817,0,0,0,0.051222200643313995,0,0,0.17671116019362404,0.06850923183526067,0.13378143526056005,0,0.1029953771430666,0,0.025725315752865505,0.519,0.054711558679043516,1.0535047948696952
TCGA.FD.A5BV.01,0.1376905770737009,0,0.19805177118708653,0.013755393519229686,0.07163257093421439,0.08598627527835914,0,0.059327038677948196,0.04251671260573892,0,0.024794803567072587,0.048501075341507015,0.03623715766781843,0.014821860683922706,0,0.1161895782455815,0,0.06748534852669463,0.029051562249556732,0,0.05395827444156865,0,0.33,0.07569460497251876,1.0353125774322118
TCGA.XF.A8HG.01,0.10667243923553911,0,0.2378039778778704,0.020731454260281307,0.1896749072779345,0.037474909595516345,0,0,0,0,0.06420633627039614,0,0.022551856112162472,0.030600815807303845,0,0.166300040868619,0.018852358340556426,0.0845472111995331,0.014092330357795661,0.0005,0,0.005981349737025193,0.195,0.09335311268390098,1.028571853603689
TCGA.FD.A3SP.01,0,0.007001719925463415,0.01373790009192941,0.09731362789834302,0,0.2437977330552647,0,0.08587765967155997,0.018677639264051027,0,0.033122605951793234,0.0016003789070006403,0.02023517676807246,0.11359046556461169,0.07213748780548901,0.1697685114835386,0.06692911633954539,0.004901343757333408,0.017686274761667432,0.016908668202654048,0,0.016713690551682585,0,0.36650787568010446,0.9325487109204958
TCGA.CU.A3YL.01,0.0354290787605816,0,0.12805173072971876,0.13800156460722537,0,0,0,0.18578717109119813,0.006674208757002406,0,0,0.06589067214514059,0.040317140849978346,0.03995502399138172,0.0665418060999804,0.17123416285209098,0.03262672130582353,0.00663080386831364,0.08285991494156454,0,0,0,0.061,0.12344359492158083,1.0254143163400617
TCGA.BT.A20J.01,0.01988373421806961,0.01675277473265663,0.004630406477810037,0.13993578657014571,0,0.14170843223641733,0,0.09359812635397712,0.07368959870244458,0,0,0.05919877781065195,0.05407072908594136,0.10684839600206773,0.08538432382861194,0.15148726811706606,0,0.0308458976627121,0.021965748201427774,0,0,0,0,0.3688664924890407,0.9326155819375345
TCGA.CF.A3MI.01,0,0.03806371996216743,0.18376395930567985,0.18747474067414,0.05287965252185636,0.012664258177270005,0,0,0.04502469812947396,0,0.022800804525869744,0.01582911688108926,0.019521985322232212,0.021649210213461934,0,0.21814591911082437,0,0.12455464618269954,0.01886928432425341,0.005517080405788094,0,0.03324092426319374,0.018,0.14949704717484355,1.014187595618882
TCGA.LT.A8JT.01,0.024565818491163943,0.07032952819849721,0.1349963719871913,0,0,0.02470399984853953,0,0.26480152501065524,0.0029887728705500116,0,0.11170826596038942,0,0.015485557542787257,0,0.03004570100422161,0.1699361289244063,0.03834643076125675,0.1045090682008117,0.007582831199529776,0,0,0,0.001,0.19548378533540764,0.9985700236428001
TCGA.CF.A47T.01,0.18453885490298794,0,0.15264447912885193,0.033190706942679324,0.2216203282046182,0,0,0.09089840903813276,0,0,0.0802218473129589,0,0.032669528023138085,0.04290943528721436,0,0.0942560108383061,0,0.05499048424886345,0.012059916072248919,0,0,0,0.44,0.06337512524038982,1.0535097383213918
TCGA.GD.A6C6.01,0.04429387061029376,0,0.08891338380548788,0.10727749724443175,0,0,0,0.12231672214304101,0.06733399590966471,0,0.04033878763980252,0.058219276666531365,0.013974374920751707,0.015846251108755892,0,0.281835182545526,0,0.1334880654023954,0.015815997378444576,0,0,0.010346594624873477,0.018,0.14926903196418723,1.022905801476855
TCGA.DK.A6AW.01,0.04718825016456705,0,0.03959527542869795,0.15949044054230296,0,0.11921801261820207,0,0.16977835028018773,0.08187767447150927,0,0.04843050729957119,0.04577114566412528,0.04061017918405825,0.009747181488121695,0.004453975750483236,0.13571144279471792,0,0.0833870725047868,0,0.01474049180866862,0,0,0.11,0.11014612569696733,1.0559443829354078
TCGA.XF.AAN2.01,0.001522257745148534,0,0.09137567229603577,0.14216369163530806,0,0.055466275096500435,0.01823769367137373,0.1490399739309252,0.025097940827464787,0,0.03527392888469422,0.05328857694266815,0.03287124944992485,0.08148155337618274,0.08936265872639718,0.12513921523399468,0,0.07117633988621413,0.019069336583117616,0,0,0.009433635714049959,0,0.30015045964995934,0.9628388028791474
TCGA.C4.A0F0.01,0.027839122181579138,0,0.053805622907106956,0.12969991972481626,0,0.09378047869435883,0.022902182952052368,0.04925748071400316,0.017716251495034543,0,0.008760622664844857,0.026735383492627454,0.016905689950167224,0.08671768481184818,0.0681728478963787,0.17079034751359276,0.06485886922889358,0.06182585511170906,0.07324694780042153,0,0,0.026984692860565377,0,0.34933731473084195,0.9374761455352901
TCGA.ZF.AA52.01,0.04318976678577647,0,0.03122612060764885,0.105781129251049,0,0.1548035622376618,0,0.03683858846499074,0.03435316966913326,0,0.028839476891179258,0.025661606451713902,0.023805948513883443,0.10278710577348678,0.013257378372515885,0.26675344036553345,0.031778075650974125,0.03168327043063079,0,0.04421657654492169,0,0.02502478398890057,0,0.30367354838565785,0.9605523142539246
TCGA.DK.A6B5.01,0,0.026660642261355175,0.049392977262248665,0.06752823574871612,0,0.15722242094682806,0,0.17732309796765838,0.03776268113834543,0,0.06280221172136811,0.02155282353304874,0.03904603522418152,0.005565282880878257,0.06420459252774055,0.08979465790652498,0.14540307657523388,0.05362025238383751,0,0.002121011922034705,0,0,0.003,0.18537724371549,1.0112560343827035
TCGA.DK.AA6L.01,0,0.03604549709709116,0.01944130458947672,0.1087715148677218,0,0.050342718413971595,0,0.10995235471469678,0.09456863511645722,0,0,0.08694170535401613,0.030708234424925387,0.06594657676433326,0.03834716400846754,0.14048802185557283,0.11954471357696846,0.025457860836583808,0.050693106907861836,0,0,0.022750591471855458,0.001,0.21068575823260732,0.9975840487714217
TCGA.GV.A3JX.01,0,0.009717193688554024,0.08315101232416865,0.03182937546067215,0,0.11504225937061623,0,0.2323950743165001,0,0,0.04596693419124831,0.06250436192961266,0.0026682239652332865,0.014996600434033818,0.08905618095853554,0.20377830525237675,0.041227637711309766,0.06524443441551886,0.002422405981619772,0,0,0,0,0.2528718270898465,0.9848914745001665
TCGA.FD.A5BT.01,0.07199729447033223,0,0.021082434206032803,0.17844666064625272,0,0.08030060261135592,0.039260036429828955,0.09033188353991617,0.031005914022079455,0,0.0467618311156457,0.021867885571526614,0.049411046297420116,0.041371580052715774,0.06663022540735505,0.20619688916559492,0,0.013211102895203188,0.0243531538887852,0,0,0.017771459679955224,0,0.4751551556059241,0.8802443629227207
TCGA.GV.A3QH.01,0,0,0.125976925545446,0.07329172257157103,0,0,0,0.20407400048414287,0.0619632114152773,0,0,0.10888919627912844,0.018543344856129153,0.15264285271513103,0.006350991348152897,0.13727417954103743,0,0.11099357524398386,0,0,0,0,0.8,0.01660666621068415,1.0825439311418017
TCGA.BT.A2LB.11,0.09885743327278276,0.09928899125424016,0.006036525228751996,0.13602719619900147,0,0.10876052458069023,0.0024112282629588995,0.07581956215799322,0.04066070677846584,0,0.00446313290609936,0.024718523533763925,0.02284157359909229,0,0.046691782038172515,0.16997339551473123,0,0.0690553760560842,0.05921278624187053,0.0024504593525495025,0,0.03273080302275191,0,0.3494176323264678,0.9383264313092846
TCGA.DK.AA71.01,0,0,0.19735084845996545,0.15601498063448108,0,0.008967496392011639,0,0.12702734983635997,0.06640369846500281,0,0.029484415391374655,0.03309238215927629,0.012746465342330223,0.036995062544313354,0.05768496951247597,0.18568772086126578,0,0.08854461040114277,0,0,0,0,0.028,0.13533880309046456,1.025021450074669
TCGA.DK.A3IL.01,0.14662934917683498,0.10050972822958826,0.07296196210954914,0.014939932804373193,0,0,0,0.2657087876286827,0,0,0,0.041592698256999044,0,0.08510500390935664,0.03711437161413673,0.09178283928111515,0,0.08701011663191224,0.056645210357451965,0,0,0,0.012,0.16026125989926757,1.0169613992587185
TCGA.XF.A9T8.01,0,0.02515457728488905,0,0.1467008309502951,0,0.030083779010592084,0.029766586145046126,0.13363717774381734,0.04010767082511612,0,0.07155840926033191,0.030971166625237422,0.02236466138661544,0.0561074674326919,0.061245139585590344,0.16088171150727384,0.015226445712086324,0.07592890162823862,0.025913542657709905,0,0.005439276561457359,0.0689126556830111,0,0.4317800652804907,0.9012964905861025
TCGA.CF.A47Y.01,0.08300683750439379,0,0.10893855783132395,0.11875782873729542,0,0.041196873038502536,0,0.15612844249380176,0.10122169976114194,0,0.008937450752979264,0.07041152524594607,0.03421877589299663,0,0.019343886494022907,0.1974480260211481,0,0.002478058543769946,0.05722619801655572,0,0,0.0007,0.6,0.04623526009270869,1.062774120002275
TCGA.FD.A3SR.01,0.0566813559015153,0,0.03273767659824689,0.11464126543775727,0,0.11123487888670502,0,0.08793355826797643,0.04610435238600777,0,0,0.057858322313478046,0.025035790291466343,0.07145480816992682,0.09646976742585246,0.17761762805302872,0,0.015751126367764372,0.10647946990027463,0,0,0,0,0.27304073258729783,0.9724826737473186
TCGA.GC.A3RC.01,0,0,0.046432038380573804,0.12350835964939565,0,0.09937967028051371,0,0.08496645806346717,0.0776859150676665,0,0.0830781615912687,0.009833903946339411,0,0.040097090321681385,0.07537050891350579,0.23439753089646725,0.06097549746506509,0.05487504837816762,0,0.0031770559555756375,0,0.006222761090312304,0,0.37667510678898436,0.9277549433833312
TCGA.E7.A678.01,0,0.053960770872041985,0.3088665079036389,0.06899697143118673,0,0.18587627445178412,0,0.06531710723135689,0.031792235667556665,0,0.07196092839508646,0.018094293448197123,0.016199672773209953,0.007778903472578815,0.006477474376154307,0.10338298697918973,0,0.0612958729980183,0,0,0,0,0.001,0.1936702784354976,0.9972050236357972
TCGA.ZF.AA4V.01,0,0,0.1292783735947724,0.17762162652756686,0,0.07960695135772855,0.024554737075040807,0.14869832362183247,0.022306891525530153,0,0.009688736561877192,0.03890186321165349,0.015599325213342861,0.08349375158955549,0.08094550540498086,0.15248690590775904,0,0.02274431423754445,0.014072694170815424,0,0,0,0,0.2955633806945249,0.9633987206660443
TCGA.GD.A2C5.11,0.10270437051177145,0.05995545838258313,0.10297376335184079,0.07301325227616491,0,0.18097196334632515,0,0.16349924899273383,0.02217696706146097,0,0.0315077507022186,0,0.04616067976375859,0.021007293961845863,0.013368707415902516,0.0601258354243556,0.04505850684553251,0.04426670687583312,0.033209495087672916,0,0,0,0,0.38411097233334934,0.9230518284362241
TCGA.BL.A5ZZ.01,0.05310406315456981,0,0,0,0,0.19892357989769605,0.002768844783850021,0.03716527708379204,0.02959671451727492,0,0.09643309774831688,0,0.02680962613566443,0.15339150658815184,0.008295945648807031,0.24690461259785357,0,0.059131382541996035,0.05637383345084997,0,0,0.03110151585117747,0,0.33933515069215875,0.9445504771408745
TCGA.KQ.A41O.01,0.024676793787572378,0,0.32759039735793827,0.18633554665618493,0,0.0721041513180332,0,0.1839402306658214,0.046983403825645455,0,0,0.09417530379777692,0.04457920894355172,0.004743847068018189,0,0.010961268174436723,0,0,0,0,0.003909848405020807,0,0.95,-0.015,1.1034650232274528
TCGA.CU.A0YR.11,0.21548377330368776,0,0.08209749816746648,0.12386150260010251,0,0.06494357076489723,0,0.1422265590243975,0,0,0.0004,0.003662784443086884,0.026727173450280445,0,0.043706381642926055,0.14287278559510116,0,0,0.1394173052648607,0.014619606073573956,0,0,0,0.3286102827100136,0.946742518116618
TCGA.DK.A3IN.01,0,0.028432006273640793,0.1742516299458642,0.009425087657947728,0,0.11694176613016889,0,0.12393400823645802,0,0,0,0.0328077617319499,0.044233964004220964,0,0.05014006324232108,0.2288977387085558,0.043108919679795216,0.026703105637025104,0,0.040883317452192335,0,0.08024063129985998,0,0.2855431026265551,0.9615477654108968
TCGA.DK.A6B0.01,0,0.08235383559464944,0.20860335589833492,0.0640440419699809,0.05431629235439533,0.10437572103471822,0,0.011988869042214308,0,0,0.059020260764487964,0.06941844941869553,0.06574570907816328,0,0,0.17285244787486864,0,0.08788543994887071,0.005216998680220606,0,0,0.014178578340400197,0.301,0.0787690846839719,1.0397002740354067
