Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.99.AA5R.01,0.04753733126976336,0.13902872455461668,0,0.14781225900189018,0,0.071033938444317,0,0.13019024394245737,0.006182119569971063,0,0.02963209470638862,0.015330709363483323,0.026718922590017524,0.1341746668974261,0.05454402544735744,0.16126456460346925,0,0,0.03655039960884209,0,0,0,0.004,0.2925995014065922,0.9649200540558325
TCGA.05.4390.01,0.024908342756023993,0,0.0505146048723848,0,0,0.18902624584917424,0.0006,0.04744440928726399,0.030073286954563065,0,0.06623532241436973,0,0,0.40246853619855044,0.010340238215627377,0.1486699497022241,0,0,0,0.020185571442622032,0,0.009485212455596869,0.03,0.1829665036101704,1.0433802789614406
TCGA.MP.A4T7.01,0.02889267566849841,0,0.007386409091807622,0.05293508278995626,0,0.12765769605489125,0,0.13679820263705345,0.029269474966224243,0,0.023454465489775624,0.03548546507010583,0.023816652176173105,0.10205848748425914,0.022689990381682665,0.22552881067035002,0,0.15813437107112385,0.021498469796443057,0,0,0.004393746651655441,0.029,0.18567432604638248,1.0149216957093483
TCGA.69.7765.01,0,0.09597219382898231,0.11805209752832857,0.019696188706589346,0,0.16738755257057492,0.014340658337477314,0.029315746333459222,0.02975135212823679,0,0.05520664962033049,0,0.004665497092099043,0.07040208450275284,0.046808120050499016,0.17607543446443943,0.07299213474208656,0.05040228057870753,0.04893200951543662,0,0,0,0.037,0.17256810131824937,1.0026594234312616
TCGA.73.4677.01,0.004700285137054267,0,0.2129625357077513,0.118611418687778,0,0.22507022183244937,0,0.030530593178284868,0.0020772688142354626,0,0.00244574285520151,0.029764484921012288,0.007878507135758892,0,0,0.2319043443178723,0.0017930259651539467,0.06329667500991154,0.06715201107683588,0,0.0008,0.001,0.058,0.14503952479750926,1.0155130004480266
TCGA.95.8494.01,0,0.0602078556801304,0.003515723086313067,0.022130376225443536,0,0.0646946866586252,0.009032342638427941,0.025494716896568976,0.03318723561611228,0,0.015272721650777846,0.025994895724630616,0.16442801986883676,0.020169325175781776,0,0.17680332297029946,0.18296523142875976,0.1341893021561416,0.061914244223150734,0,0,0,0.078,0.12029373812386206,1.0353636115879963
TCGA.90.A4EE.01,0,0.027971835454142665,0.011744066765104673,0.15935957052282096,0,0.158876464457701,0.001073014462385161,0.06601926884010414,0.07659146485879231,0,0.04566961565184976,0.010910634504236067,0.020395634166359186,0.17971882739458883,0.08432590451945726,0.13162397906405182,0.0007,0,0.02432288435939536,0,0,0.0007,0,0.37876547879597167,0.9287557967207122
TCGA.97.8171.01,0.0743378722607927,0,0.1018469883459264,0.003946282061774644,0,0.04306546533309616,0,0.050406354125943964,0,0,0.007182169705728691,0.0049702142920950865,0,0.33231110699359667,0.006879871561867953,0.3253788570691192,0,0.009795189923753273,0.039879628326305275,0,0,0,0.073,0.1273202435000124,1.0729132919147706
TCGA.44.7672.01,0.03167413169162791,0.043247064810068146,0.04038691031755458,0.05849573727106631,0,0.15778713953643203,0.0036582710675676726,0.07460128138672045,0.07917720753974614,0,0.027412355910869865,0.008908591669707925,0.024810315238173272,0.1289247688849359,0.05610982516400792,0.19597022441773096,0.01620039912901994,0.015091677063158265,0.03650081376340048,0,0,0.001043285138212263,0,0.3502738627108011,0.9379463638299957
TCGA.34.2596.01,0.22812531572508474,0,0.027343860248132627,0.03498520981787536,0,0.18664842568078313,0,0.12216737511254543,0.0037472417565287096,0,0.02770110662217876,0.0036612677720901147,0,0.1052415969553919,0.037821231647074384,0.16664102715884482,0,0.024303619180689753,0.019705112726038396,0,0,0.011907609596741834,0.014,0.22648918084470585,0.9939050005758531
TCGA.50.8457.01,0,0.14776633138842407,0.1794578972644948,0.09290120096312707,0,0.12825273099928883,0,0.05900897971939345,0.022378548887131512,0,0.0026639464902423675,0.0026248832338584996,0.06607859558675389,0.009643921304168494,0.040509046343344235,0.1679879921877247,0.0018033977000843783,0.006876348851228001,0.07204617908073577,0,0,0,0.01,0.2542193765741316,0.9718835486840989
TCGA.86.7714.01,0.010199503459438618,0,0,0.006673572536195376,0,0.16580352610475382,0,0,0.003949906534889608,0,0.013190815821024202,0.010647970278444854,0.016163782652693554,0,0.006966476407624701,0.22778417818559551,0.2884020184673445,0.12287104955563223,0.11412544111243945,0,0,0.013221758883923624,0.016,0.21310168880630226,1.0047843907893925
TCGA.55.6972.01,0.003975701822924877,0,0.44461952265165017,0.07160717452544553,0,0.04404576137417797,0,0.05473035665846678,0.0006,0,0.0077751546181108275,0.06631438697447328,0.026874716722836388,0,0.024241761460006655,0.22875320427631676,0,0.02644458914966121,0,0,0,0,0.171,0.08204773479167624,1.0307696221751863
TCGA.69.7979.01,0.05380245048151698,0,0.08758074816558518,0.027313838041954443,0,0.05285141653687572,0,0.08157957664718823,0.004164410223736002,0,0.03937068725010026,0.00981232431791491,0,0.20896065209973808,0.09838064245197715,0.22557663425568789,0,0.04991979386667974,0.06031885824660032,0,0,0.0004,0.079,0.11894029652326202,1.0455361016093014
TCGA.96.8170.01,0,0.12923733127202539,0.06987562912722506,0.029947629999367002,0,0.11403086962513684,0,0.07371394425555892,0,0,0.042661641471048714,0,0.015258589166431096,0.12092046743607382,0.0015009855755746268,0.3121528789718395,0.006605946471735937,0.04000807825528786,0,0.0031791254758615855,0,0.04090688289683354,0.022,0.19541449077710887,1.0063499396925668
TCGA.46.3766.01,0.045057257253959565,0,0.0510633957449564,0.001485184877427166,0,0.21948731878363997,0.006963294459536843,0.03396021536636404,0,0,0.021888035210981222,0,0,0.08557915323136182,0.07439476467555967,0.2887906213370846,0.04271500065458,0.011252340677760783,0.11663887858725101,0,0,0.0007,0,0.4772034680723878,0.8807041107829502
TCGA.64.1678.01,0.05585829665372066,0,0.4050652659749597,0,0,0.1776203151961176,0,0.046119025135215146,0.08534128323992562,0,0.036185278297567625,0,0.0016605040762979705,0.09732147477008812,0,0.059716802304941155,0.015392199450587268,0,0,0.0036667208314801183,0,0.016052834069099034,0.226,0.06710587795426722,1.0364306727179744
TCGA.22.5483.01,0.03685068196354687,0,0.02247093290708756,0.06951475830248956,0,0.023079758978357307,0,0.02974560331144775,0.04965849106164311,0,0.023214603414128385,0.0005,0,0.3908389099873996,0.10758740323311915,0.21662553985870223,0,0,0.02995225260700523,0,0,0,0,0.5614827755208651,0.8268136251344111
TCGA.55.6969.01,0.016488625395289173,0,0.15384406077066107,0.0287737266305315,0,0.09374628978722031,0,0.08860620773455463,0.05351940902475943,0,0.012686012778720805,0.0017654209591756594,0,0.3392591522027875,0.05307416815275961,0.12203642511411272,0,0,0.03620050144942769,0,0,0,0,0.48258737521102174,0.8763182014996214
TCGA.56.8629.01,0.046160078775596004,0,0.04477538075250461,0.06809767290890069,0,0.05497814424096311,0.026031576221265926,0.07853787852787503,0.007864970386109851,0,0.030223003497031414,0.02038412080827539,0,0.4324886201474209,0.057473353631290254,0.06265925741837453,0,0.012327264742713001,0.05678049737290096,0,0,0.001218180568778349,0.047,0.15645749481468713,1.0525949645134276
TCGA.63.A5MG.01,0,0.0938394281299121,0.3148535260561975,0,0,0.05500012822270764,0,0.0847091910858105,0.003082628987415029,0,0.06714766649120286,0,0,0.12233574027693139,0,0.15283676217630576,0,0.06098202218396737,0.010589695430763525,0.01756925636276852,0,0.017053954596017728,0.014,0.22055246223930064,0.9832297499334877
TCGA.78.7158.01,0.02855848118885672,0,0.01343079896351635,0.007486963516604784,0,0.18914964792875175,0,0.014055148038676312,0.03134712237075224,0,0.005574492875849167,0.011209851448289447,0.06885522892351369,0.11715610216240321,0.022994558195050245,0.2343814273477409,0.09170964516282239,0.02429270774490676,0.13979782413226602,0,0,0,0.171,0.08212965828176538,1.0503514604354531
TCGA.73.4675.01,0.00924083608940214,0.007927707170319613,0.018065440704900456,0.018809154111948664,0,0.06087360577184594,0,0.048123198712160184,0.06422192454375389,0,0.021058914269517677,0.005635493523083318,0,0.36954643332413045,0,0.23022221102854631,0,0.08129846615645295,0.06497661459393844,0,0,0,0.017,0.21184186256369172,1.0297677511927377
TCGA.71.6725.01,0,0.02151198609530524,0.013171176101613625,0,0,0.1819983841211559,0,0.049411717509479716,0.06323940345962549,0,0.02661008738955974,0,0.0631121474857355,0.057303579686138466,0,0.34894710970548204,0,0.06276205633286452,0.09232262822834576,0,0,0.01960972388469403,0.422,0.034980970474184046,1.0720530914332156
TCGA.91.6829.11,0,0.005588970346313252,0,0.02393258910492273,0,0.011725386471525765,0,0.03221942664624743,0.001931531537073738,0,0,0.021516510766847793,0.054489289195533655,0.4806615247235597,0.0023391494289967027,0.16117951259476543,0.07568013917311853,0.014409977777789455,0.0914283520955996,0,0,0.022897640137706152,0.001,0.34476180191203293,0.978958002199372
TCGA.69.7980.01,0.0067124258433952306,0.005038836001860173,0,0.07042906878079762,0,0.17318325066660398,0,0.10468416144849785,0.02013855301983436,0,0,0.03161719260551354,0.020452637428470827,0.06383618482776585,0.08534512497190179,0.29978171641063167,0,0.013286002650565844,0.10463632883613891,0,0.0009,0,0.016,0.21606660500295485,1.0003851556963361
TCGA.05.4384.01,0,0,0.05330854376203036,0.05039725062973464,0,0.13515904954128302,0,0.05270166539409141,0.021685521505972114,0,0.054641658877572906,0,0.030585161073201025,0.15450878291718217,0.009856938807881055,0.3631983026418289,0,0.008253170409938742,0.0547419538037474,0,0.001,0.009988897185576419,0.064,0.13749758108940743,1.0405187004634857
TCGA.77.7140.01,0.010850102136973641,0,0.09241147052924752,0.08021563569167948,0,0.06598388208901065,0,0.04191610489190491,0.0625143765194015,0,0,0.0154626390786607,0,0.1151428550914686,0.018753904042942183,0.28480864306832127,0.0332234650361479,0.025692288497234872,0.14948737324072545,0,0,0.003537260086281353,0.205,0.07135523118547142,1.0514831918004635
TCGA.77.7465.01,0.06374494123889739,0,0.018983400696737426,0.056633882586224,0,0.1080468135304085,0.017894375702752183,0.1267928025637197,0.013941411575318495,0,0.01176245532646407,0.030595883647856852,0.0038965385050947353,0.1892514514238203,0.2281546227766498,0.07005575542457927,0.015067458790339815,0,0.045178206211137495,0,0,0,0,0.4059074332836679,0.9212451088710761
TCGA.94.8491.01,0.13900655841620055,0.04701329726082455,0.05746476036098269,0.04239134586172573,0,0.11359993462369695,0,0.06390260980034568,0.09618402283546236,0,0.02219144392831141,0.018109631485844876,0,0.13363302158727175,0.022274596784545284,0.18796508893814864,0,0.019885634128398205,0.018623659515522115,0,0,0.017754394472719266,0.014,0.22539042654667074,0.9910856625294507
TCGA.43.7657.01,0.08096731413044256,0,0.15999643370455213,0,0,0.05451758153694305,0,0.013394771765364164,0.04065785938988951,0,0.029234667350071505,0,0,0.4435050625763812,0.004174884491814595,0.15696054548778862,0,0,0.016590879566752627,0,0,0,0.011,0.23803328849093058,1.0180071436267966
TCGA.85.A4JC.01,0,0.0029992199498197866,0.04927669001104812,0.007250963876162052,0,0.11174523067800374,0,0.10184843892022132,0.028320434506364338,0,0.04134022040640084,0,0,0.3425837574849651,0.04387196499794458,0.1422047310563873,0,0.011905026720481226,0,0.03330508337178638,0,0.0833482380204152,0.011,0.23800890781970951,1.0084035784425345
TCGA.NC.A5HF.01,0,0,0.06249142826554272,0,0,0.05428763012849897,0,0.30840404044055164,0,0,0.039303552299127464,0.053163100765789804,0.013218552880426207,0.3225931401273287,0.006312932284951045,0.065270836610171,0,0.015738942975550726,0.01607784936413715,0.04313799385792457,0,0,0.248,0.06220506428898185,1.0861384971054646
TCGA.55.6970.11,0.03476438342883894,0,0,0.0597930326447004,0,0.3068391996436798,0,0.004790663707569298,0,0,0.04855766934236141,0,0.06792903532446039,0.1256462141161241,0.05006740137130993,0.1540224629611571,0,0.06191293404430781,0.06247008343950246,0,0,0.023206919975988373,0.016,0.2153502736387147,0.9993801583562207
TCGA.50.5932.01,0,0,0.08700907371936704,0,0,0.30513208156418964,0,0.053532519954056446,0.006960522875596613,0,0.04108261452460601,0.02706556701948549,0.03669388037727107,0,0,0.2559277015744833,0,0.07111952299941306,0.1101661236986215,0,0.0002,0.0051443698065458,0.382,0.04120387190927962,1.0594207655692371
TCGA.63.A5MB.01,0.024187338866103702,0.009682522318902886,0.0002,0.06429496096783163,0,0.13642031896360324,0,0.16407542189491306,0,0,0.07923884321819186,0.0009,0.004329112417924044,0.059791153093346136,0.13340092934603642,0.2652409309248177,0,0.02472631817688933,0.03344926639651367,0,0,0,0.022,0.19794176815837564,1.0155036366535963
TCGA.75.7031.01,0.012410695420541379,0,0.03025063921573855,0.08914599690670592,0,0.15860178210275716,0,0.0825227954158357,0.014323293261255756,0,0.0425169564842316,0.014577001186145374,0.005852964065128171,0.0851856988141403,0.029099635529047405,0.26796798804510563,0,0.13334360144171054,0.03177156662507573,0,0,0.002429385486580787,0.04,0.16574601267475192,1.0225965657736675
TCGA.50.7109.01,0.07152287286961105,0,0.11241070541182648,0.02968865041357982,0,0.1986333201576812,0.03350714752641782,0.11277363581003363,0.02328481728221259,0,0.052166793150503904,0,0.009052954240535276,0.059202658236764544,0.062788565810601,0.16422792508881034,0,0.0530098618761684,0.014916624449162492,0,0,0.0028134676760914077,0.03,0.18294837058396873,1.0048233585786996
TCGA.60.2722.01,0.05642479721374205,0,0.06025229288674503,0.03428377191652213,0,0.02091311570475984,0.012761639728022646,0.08425971230059147,0.03301395302941993,0,0.03794523295180192,0,0,0.29763667532200133,0.054547018357084504,0.25813317115600415,0,0.01168390991917936,0.035967350515547676,0,0,0.0021773589985779333,0.079,0.1191481253393072,1.0590546223116017
TCGA.86.8668.01,0.0001,0.08657968170392327,0.12467160679330831,0.03129080377953066,0,0.10033188203339344,0,0.09470568082139887,0.03344891008653256,0,0.01976984851239903,0,0.011101797331009243,0.11355610001025791,0.07503729907860537,0.22285393893030203,0.004668981056052704,0.004967478477564057,0.07692681388080212,0,0,0,0.035,0.17487198810131976,1.0056078670126458
TCGA.MP.A4T4.01,0,0.015186463244677333,0.07194379684857051,0.15198243085108598,0,0.10878949183268424,0.021517363330624175,0.06428964108905559,0.05780472525085716,0,0.06849655117667264,0,0.005218941483128276,0.10910312887497838,0.1079088304292863,0.1790919986522003,0,0.01312825138474831,0.02553838555143078,0,0,0,0.004,0.315339382935574,0.9563673186366534
TCGA.44.A47A.01,0,0.02176777929690841,0,0.03881015731017422,0,0.09512544233386143,0,0.058927978267727436,0.04852704033620156,0,0.0024281387417191373,0.016157397755958414,0.016720488673892867,0.19816537487170205,0,0.14722087009249943,0.13176632721532394,0.1546151360616393,0.06976786904239181,0,0,0,0,0.3822723734282422,0.9262327918483292
TCGA.73.4676.11,0,0.0002,0,0.15186534305000238,0,0.11733061689660478,0,0,0,0,0.04804631028511744,0.01987196872479501,0.06474748286376887,0.20313717572302195,0,0.26695320918202553,0,0.08140073884224573,0.04273731893505016,0,0.0006,0.0031406730172295026,0.004,0.31388614018943783,0.9629929094184589
TCGA.4B.A93V.01,0.00751596157221388,0,0.1451894474203018,0.06845854203910604,0,0.11222686840179834,0,0.0776862069865335,0.007878529726941719,0,0.040845685761693305,0.010834630098481837,0,0.3891433600073009,0.03416759520374089,0.09895109229536542,0,0,0.007102080486522342,0,0,0,0.011,0.2462630877479238,1.000787203998112
TCGA.NJ.A55O.01,0.012652337163941615,0.024316392780192098,0,0,0,0.19481912980735167,0,0.051431626663984716,0.05563479196710943,0,0.023744459654684066,0.011481432503649283,0.011473709818130238,0.12926125659006624,0.03931433150043752,0.3985474632124304,0,0.010977939042462392,0.03634512929556026,0,0,0,0.011,0.24376487014191836,0.9956627843544541
TCGA.55.8508.01,0,0.048405483430785864,0.36770051342575855,0.030721477492353055,0,0.047493215275318815,0,0.046103089100850696,0.03204746282655159,0,0.037427273887085236,0,0,0.30730300164214497,0.01249087618863775,0.04474327258026176,0,0.004513017772970558,0,0.005032066136439063,0,0.01601925024084208,0.004,0.2968744556085218,0.9626151690358293
TCGA.78.7220.01,0.12178720882565772,0,0.07806943037534758,0.09319547805166951,0,0.08050403911984157,0,0.1469081322191125,0.0280273921906605,0,0.012244775216139144,0.038069505372465805,0.012482583528936483,0.1061017214789254,0.02196015421992566,0.1687187083217791,0,0.017641020796703672,0.06707621469261835,0,0,0.007213635590216977,0.214,0.06986061994162776,1.0484598494171065
TCGA.66.2768.01,0,0,0,0.04764388605159341,0,0.021227762176913714,0,0.07764365018180372,0.010244824813315699,0,0.03558798290407832,0.014308251933479583,0,0.2898295918268134,0.10269461764040966,0.2616298874460519,0,0.07336518775420717,0,0.0195342932238535,0,0.04629006404747997,0,0.39230877345093584,0.933025566959241
TCGA.05.5428.01,0.027848921903413225,0,0.01926875492789303,0.04549668499919346,0,0.07530023111163671,0,0.028649313218008374,0,0,0,0.0016582842925068175,0,0.07238758711964828,0.032600298936405606,0.43899788007011076,0.07363581853208355,0,0.1346048498688683,0.019223299946871376,0,0.030328075073360536,0.014,0.22698555470016996,1.005499135706186
TCGA.33.4579.01,0.0487744045755462,0,0.10042221598644399,0.09394530661924179,0.010515172307992326,0.01912269043620856,0.035248451685959,0.11306691641523545,0,0,0.12162188224535225,0,0.005954743021579184,0,0.10037075310926867,0.2463896593029329,0,0,0.01407143825373713,0,0,0.09046493613979888,0.555,0.018155922233435894,1.0774345360324276
TCGA.69.7978.01,0.005748125591251153,0.003980363746678098,0.03670207454395071,0.10415147804765885,0,0.19284524588555854,0,0.051308546662401686,0.03390159693824201,0,0.013287894509280956,0.03868297008289964,0.018650781105201096,0.06610934364305317,0.09261450461003193,0.24045989610324509,0.060561233345346493,0.0024878726899487027,0.03850807249525179,0,0,0,0.004,0.30629032597124434,0.9595844497912612
TCGA.77.7138.01,0.03992968306576089,0,0.12770273252236217,0,0,0.11040688335430873,0,0.04295431543765506,0.02404643510237464,0,0.022116502082312545,0.02323675827916362,0,0.3936641992487128,0.04632317109993593,0.15744732050442273,0.0005,0,0.006543657169736699,0,0,0.005158950673538526,0.014,0.22680634312327375,1.0152720179715702
TCGA.44.2661.11,0.0197700508925409,0,0,0.0702391989448299,0,0.12509370891825705,0,0.04293685372195811,0.008135292333608147,0,0.013931618109579961,0.024104124498670117,0.060092044067661284,0.1690447672294011,0.028858792762701556,0.2506088932190463,0.013311185740934909,0.011704696527407951,0.14204128153294573,0,0,0.020127491500456972,0.012,0.23224024130862236,0.9940528434831034
TCGA.68.A59I.01,0.05244000104264292,0.11832872338019369,0.09521552487126031,0.016662143490991654,0,0.05354928173269156,0,0.16695678442663253,0.00564582628744082,0,0.0465044441559805,0,0,0.2579021543872734,0.02524756810289209,0.1070258492139227,0,0.040838085183300524,0.005155876282517994,0.005406229487579595,0,0.003121507954679841,0.009,0.26293355221252995,0.9780422711193113
TCGA.93.A4JO.01,0.01178412702081353,0.056757945310059135,0.01175424694693174,0.1137322220871044,0,0.050908754331184594,0,0.08306433033974156,0.08993413020466944,0,0.061590993949272005,0,0,0.16569375558816657,0.058621110885674885,0.2714072454942066,0,0.0015155820405488628,0.021744948540977176,0,0,0.001490607260649539,0,0.4130083214195205,0.9106915702491937
TCGA.05.4382.01,0.010227931953062349,0,0.10535858564807946,0.013434660411982944,0,0.10595080126286344,0,0.05200005514387797,0.037518879947884526,0,0.02474594247751636,0,0,0.2178903739491891,0.06126320792130761,0.3325790839049112,0,0,0.00942911172053754,0,0,0.029601365658787484,0,0.3518354241552887,0.9440768929023383
TCGA.22.1017.01,0.05840878473379972,0,0.022838991183369666,0.0744333442260218,0,0.10698311524121787,0.03564884108568474,0.09792777885577052,0.005229844301546941,0,0.039408526101878276,0,0.006004134277507367,0.04998896057600174,0.06595390824432436,0.27346133991962296,0,0.09729508925320297,0.056238634380475466,0,0,0.010178707619575567,0.035,0.1757761549636635,1.012613446509622
TCGA.44.6145.01,0.0586763799765343,0.014061228982992084,0.09618641593415123,0.13737333796282145,0,0.12899394048328264,0.05370485379672969,0.03943484072523037,0.023519538668348924,0,0.026586121231546304,0.005919514005450261,0,0.032995401826505795,0.06226472505657264,0.19994704705572613,0,0.049033630526126575,0.0404907742675493,0,0,0.030812249500432334,0.004,0.316041201487332,0.9507586699695639
TCGA.97.8547.01,0.0002,0,0.006913966341767422,0,0,0.12024704607630798,0,0.04057098187995078,0.054373985945296494,0,0.015818257211543566,0.0016415615621519566,0,0.5257365567525291,0,0.10698164684235756,0,0.08339345482786624,0.04409641492940664,0,0,0,0,0.36851719376269987,0.9621042705441754
TCGA.44.6147.01,0.09229690714329905,0.12380850994970521,0.05159209584037251,0.036118531609685985,0,0.12254492756146937,0.008035812444982419,0.04514813507157947,0.03800451422328815,0,0.0014687746124466337,0,0,0.21650034771936294,0.055432642551351316,0.11762290314054026,0,0.00844715492601008,0.08297874320590658,0,0,0,0.012,0.23150841338740957,0.9895281375100596
TCGA.77.8131.01,0.003756185227407863,0.04322914677377347,0,0,0,0.030958331609571843,0,0.10423783644908718,0.061673732658736866,0,0.004486822339181944,0.019414282646859574,0,0.4961163343912204,0.04085747988789891,0.15813754660664975,0,0.01970247653768842,0.01705825040116323,0,0,0.0004,0,0.5583899676498052,0.8306269230120249
TCGA.94.A4VJ.01,0.06243481657306681,0,0.006107134000908112,0.042021112436192,0,0.0664559680177361,0,0.07208769101522038,0.06248959671030389,0,0.0001,0.03019756654778217,0,0.3686255317129949,0.049126928230584836,0.14832039384749457,0.032524278396765686,0.03291076166765897,0.026548773616158386,0,0,0,0.011,0.2364459740319517,1.0104002199136186
TCGA.56.A5DR.01,0.008375523729651838,0,0.04586502245643481,0.05650539066549599,0,0.15912320728817847,0,0.1970823985901553,0.003089419217363631,0,0.014763653329868067,0.006680787837226592,0.04106807334708617,0.19492410614814112,0.1203545259785428,0.060941800250019745,0.00618235121450335,0.03165778003738094,0,0.053385959909951146,0,0,0.187,0.07698262165227325,1.068765972110279
TCGA.86.8075.01,0.06074908429991499,0,0.11189768486702366,0,0,0.09643039015911603,0,0.044199251475174076,0.03278013569791837,0,0.015061102337415876,0,0,0.1889148670076648,0.014961203803082015,0.24408645681341362,0.004363905931319455,0.1396328946590493,0.024081936972025302,0,0,0.02284108597688259,0.03,0.18342153020253354,1.0150066141008598
TCGA.97.A4M0.01,0,0.04318396303762281,0,0.1056581874151039,0,0.24970500217260752,0,0.048009101386583736,0.05145403929938587,0,0.023364755039031463,0.022639413285471772,0.07378450528430065,0.008717000921880116,0.05521234688999042,0.1374552551650471,0.08044739942206226,0.028295062268885868,0.07207396841202647,0,0,0,0.145,0.09184465894484693,1.0476198203338034
TCGA.34.5927.01,0.04211053384775838,0,0.12370528133969949,0,0,0.0941539964422067,0.006687317024554658,0.14389465041463045,0.017204330254960494,0,0.0714896488556691,0.0003,0,0.22311968545295732,0.08674066346341716,0.15700502603300073,0,0,0.03361557261497113,0,0,0,0.194,0.0751865969508701,1.0551448376364791
TCGA.60.2697.01,0.019902354738257563,0.23523307603073576,0.06598766353920972,0.12033040935051015,0,0.10844217890697805,0.011057336586096443,0.10424653455274269,0.02039165695943393,0,0.024601935434817934,0,0.014830768439816244,0.03153557388730695,0.03984035951129405,0.13896246072861146,0,0.01875954855149677,0.04304491197844074,0,0,0.0028332308042515355,0.004,0.3125312477614555,0.9536933295892445
TCGA.55.6979.11,0.02792181471674458,0,0,0.0748832370404938,0,0.14760994510854183,0,0.07010163787745517,0,0,0,0.02344019573734123,0.021779084547196792,0.23451857098046427,0.056108721899428206,0.22608403107871952,0.006181310523790514,0.008542176932677814,0.07765462891578694,0,0.007683144031788209,0.01749150060957117,0.023,0.19193645639343734,1.0177290506844923
TCGA.85.7844.01,0.0007,0,0.06357014845422161,0.014270845359794542,0,0.08190954804674361,0,0.040405244593084144,0.007242718445764286,0,0.017594286334668346,0.007138443282560902,0,0.4623011769369738,0.020991831212871584,0.20698112871351054,0,0,0.06760780163942119,0.009267218943445215,0,0,0,0.44244243987855253,0.9089708399091705
TCGA.68.7756.01,0.030365708895583526,0,0.056017850508185627,0.004965613475882565,0,0.08016544656380667,0,0.03633920801739687,0.022905746772913908,0,0.028041438022519242,0,0,0.4300036532092869,0.03208680531651868,0.1500077778381214,0,0.0779206038844181,0.04775577895043452,0,0,0.003424368544931973,0.02,0.2054767119095278,1.0380824086853169
TCGA.78.7633.01,0.007413686826835679,0,0.061668016508516374,0,0,0.2497582053701416,0,0.07616202038744076,0.0004,0,0,0.04349683163167542,0.03064801503745986,0.09529507015834722,0,0.21140853152758107,0,0.13111161339045244,0.09267528512236994,0,0,0,0.343,0.046795687744481715,1.061187372884566
TCGA.77.7142.11,0.014382353144646963,0,0,0.050127946080562244,0,0.22932413621339437,0,0,0,0,0.06624515924666591,0,0.03570460262112021,0.1915845750181147,0,0.22690921426374608,0,0.04753534539155976,0.08537626497284588,0,0,0.05281040304734386,0.023,0.19250406258955285,1.0149100113843397
TCGA.75.6211.01,0,0,0.2708508933382522,0.06997610118869232,0,0.14851076202334126,0.021769947640996472,0.039822421409046904,0.08101711054656957,0,0.0790213086579372,0,0.03206712945679319,0,0.0050802666231870835,0.1852327237289656,0.011772265760744685,0.014877206963037114,0.035807507934473785,0,0,0.004194354727962694,0.125,0.0996547127064234,1.0272493044910498
TCGA.77.8007.01,0.02639452218188243,0,0,0.07504218200758231,0,0.04513291320414291,0,0.034171190565343144,0.06163292135986069,0,0.038966991495121325,0,0,0.3846723917003832,0.05310980921015707,0.26523267419094865,0,0,0,0.011407302749243278,0,0.004237101335335026,0,0.4078531230234532,0.9266124737510116
TCGA.55.8510.01,0.05049843573013199,0,0.010214771380785935,0.11262730311255038,0,0.10187081067137616,0,0.10374749762756445,0.021088980442880417,0,0.014939386359674366,0.014707073911552754,0.022288607154079088,0.09307569494137262,0.06509589695883095,0.2682478823427305,0.02983548303538316,0.015983142089417073,0.07096238444159114,0,0,0.004816649800078963,0.004,0.31667206483805815,0.9535108166358979
TCGA.49.AARO.01,0.023314616296454396,0.06334643082363066,0,0.03200494678418663,0,0.10606143385858229,0,0.08142398530327111,0.023441661220495447,0,0.023532304120835665,0.019926634890860145,0.018798181807592285,0.27565162841695656,0.006300854875283667,0.20585661956899864,0.01751870009198936,0.08026357114646836,0.022558430794394818,0,0,0,0,0.37223376776663497,0.933309467561965
TCGA.98.8021.01,0.0739928580078149,0,0.11171673418958583,0.004326394415153011,0,0.11374312294779026,0,0.10984647579781176,0,0,0.040513040393324186,0.027995015861950197,0.01667048870893586,0.1891159211920702,0.047916186381139245,0.160990392861122,0,0,0.10317336924330249,0,0,0,0.049,0.1535648422913759,1.0162623884851518
TCGA.73.4659.01,0.02196350320529836,0,0.018163889471521796,0.008990158493078814,0,0.10957956818579499,0,0.004082518321791344,0,0,0.029416425045053818,0,0.005688752113118191,0.11910161779011422,0.0012065466865527604,0.576653978898259,0,0.01940177028815102,0.06004034526414553,0,0,0.025710926237120218,0.004,0.2990091288573036,0.9867595729042286
TCGA.86.8073.01,0,0.0014995257949296354,0.015545209819966094,0.10341699771463272,0,0.13746975609506418,0,0.06997556294681037,0.001983737966164606,0,0,0.0023645956372748697,0.03817526058236778,0.04275751417872344,0.01758168095452276,0.41592025311629377,0.0003,0.00806379728792886,0.1386932681056419,0,0,0.006271110217523168,0.09,0.11243488543218196,1.0484602937010963
TCGA.85.A510.01,0.06793085221145931,0,0.0025682682776356058,0.0668356257927842,0,0.16556938959734402,0,0.1762816887678371,0.01722358734421248,0,0.049179898008026066,0.024916635863778507,0.0019562431784459363,0.010316017431009268,0.11517939129592349,0.2994486246075608,0.002593777623983278,0,0,0,0,0,0.008,0.2684494277568085,0.9833642327189536
