Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.E2.A107.01,0.022404089875221134,0,0.03175038378551262,0.10256654456119504,0,0.15582192617953672,0,0.02126935214462229,0.054370165502772606,0,0.0176793969151229,0.015368401394688416,0.022966460480003077,0.05785218281041308,0.00924227151842723,0.2892210098376241,0,0.039503359814017994,0.15998445518084276,0,0,0,0.537,0.023552892743695136,1.0721726611845495
TCGA.E9.A244.01,0.04538800265162766,0,0.02686413480297571,0.06854949021936455,0,0.09083803934609128,0,0.12199234324591594,0.02015441283350171,0,0,0,0,0.2861284150787477,0.11444316253386187,0.2071318700274196,0,0,0.018510129260494015,0,0,0,0.065,0.1386114286440446,1.053894299150916
TCGA.AC.A2FO.01,0.17556374202328293,0,0.053492720621039554,0.07940362187421135,0,0.2507633800212207,0.012281810432318399,0.036653075344790925,0.025312993695722864,0.0014068510986426734,0,0,0.01239969477194313,0,0.06124016935035458,0.23278498907598896,0.005573265044536321,0,0.053123686645947604,0,0,0,0.017,0.21665624402828337,0.9957507639577309
TCGA.AR.A1AS.01,0.0001,0.00854707758289168,0.0006,0,0.0812714088684833,0.10080253107732837,0,0.020527692367106082,0.05921561258438681,0,0.07382172470059306,0,0,0.4041619947180782,0,0.24547058334602706,0,0,0.005481668371539671,0,0,0,0.016,0.22820431723924542,1.0328037764738582
TCGA.A8.A08J.01,0.07828328098128608,0,0.14177847089418633,0.015996437240448257,0,0.02436245642761657,0,0.02136836794902957,0.020703014088766774,0,0.004910060502929201,0.0011708359154122667,0,0.26855034295768637,0.05362762746433511,0.3252122729130673,0,0,0.044036832665236135,0,0,0,0.001,0.4573669360424087,0.8901694663562215
TCGA.B6.A0RM.01,0.07166068911127875,0,0.0054271565534396195,0.04830673493984568,0,0.19056884803561835,0,0.04572832819869278,0.006586365597227782,0,0,0.00737562507856567,0,0,0.03996909305586401,0.25975558724855363,0.02131978088170118,0,0.30330179129921253,0,0,0,0.374,0.04615297338854179,1.0756576397339357
TCGA.A8.A06T.01,0.11388416027034992,0,0.057640796715502325,0.06784248189613783,0,0.15337921405386118,0.012134867135934585,0.13925972709033474,0.01965917205798997,0.0022230334584477924,0.01799312497343658,0,0.0003,0.06053172515132956,0.06415035261748372,0.25419905648403773,0,0.02550496364897074,0.011334412146531,0,0,0,0.151,0.08738475404971628,1.0488739328872774
TCGA.A8.A091.01,0.06196555944455513,0,0.009107304026214916,0.04800427238654503,0,0.13251305956941956,0,0.05626626124391184,0.005215342473669979,0,0.03595171071924179,0,0,0.12383612926692657,0.05246456780309571,0.3402399987287259,0,0,0.1344357943376936,0,0,0,0.801,-0.009,1.0956077248766731
TCGA.AC.A8OS.01,0.048572645908150046,0,0.017395890248809925,0.1437961913787558,0,0.09749856114480294,0,0.10799478597476593,0.016968021956985335,0,0.04586199135988913,0,0.035685717104417106,0.010595503157859641,0.058721737837501,0.18858159621313472,0,0,0.22832735771492846,0,0,0,0.045,0.15577933489090723,1.0226247278146385
TCGA.BH.A18K.01,0.0031533328134696506,0,0.013686652866628773,0,0,0.16727891662686276,0,0.1180627369266855,0.03061256869687384,0,0.005617782032777732,0.016957185709624893,0,0.41989515735815547,0,0.13324190117850773,0,0.012536555290050648,0.0719520896475381,0,0,0.007005120852824945,0.016,0.22977518655525594,1.0219686584542123
TCGA.A1.A0SJ.01,0.14069830977235304,0,0.15292215003024567,0.024035415943595456,0,0.20475388925555768,0,0.012641744911981709,0.015572677167797061,0,0.02389994002208542,0,0,0.09647997222655041,0.06658908525291876,0.16834687471263035,0.05174136108540226,0,0.04150872367302849,0,0,0.0008,0.399,0.04274961930280516,1.05186286880652
TCGA.OL.A5RW.01,0.03250314535751239,0,0.045900200429405666,0.017833537766025597,0,0.09481526541296233,0,0.11616670955302615,0,0,0.0031318402485734495,0.01540749427067517,0.0019404733807559813,0.19921746166278914,0.05556060817809261,0.2626631986017433,0,0.12757700865422844,0.027283056484209686,0,0,0,0.045,0.15521530042098636,1.036530652065979
TCGA.A8.A090.01,0.022021788905789767,0,0.0040709377419973275,0,0,0.06762758484382801,0,0.03923852674487007,0.026213010923730063,0.0005,0.0030742165506441447,0.010644696523113112,0,0.4195402167337613,0.07908266239306151,0.24470082353386338,0,0,0.0832910092754498,0,0,0,0.017,0.21534218237901215,1.04489107702209
TCGA.AO.A0JC.01,0.34039861691246864,0.0345416700098932,0,0.18011267273781487,0,0.06273712727733396,0.026576663840800506,0.07864897669665766,0.06532010396026482,0.009837143600780134,0.020131366138276385,0,0,0.03393300642025289,0.04725012885200867,0.09808330370442139,0,0,0,0.00242921984902686,0,0,0,0.5764780998116171,0.81976138041414
TCGA.C8.A132.01,0.0899984516747223,0,0.047177434472613466,0.10678011766461304,0,0.0606441065490473,0.00884816810144671,0.12617808928915278,0.06558983917195357,0,0.013511496373486117,0,0.01806012694136705,0.24285452703329558,0.07828764744777804,0.1164394028432645,0,0,0.025630592437259594,0,0,0,0.011,0.25400123317500384,0.9846266758230671
TCGA.A2.A0EX.01,0.123716508406317,0,0.039412499128073764,0,0,0.14868806016707697,0,0.05992751861532702,0.037516425419684446,0,0.029744383065060324,0,0.012705836942208247,0.2176495536315632,0.045240406969829505,0.16775821472903196,0,0,0.1176405929258276,0,0,0,0.637,0.010514874643879148,1.0796699288331015
TCGA.BH.A0DD.01,0.0809655614916227,0,0,0.055075927571733435,0,0.08430726508660315,0,0.1585348018186844,0.016069721093574196,0,0,0,0,0.25168169479022623,0.12008888501427743,0.19245148133921527,0,0.008031680634454511,0.032792981159608665,0,0,0,0.126,0.0959634604395203,1.0684651971921981
TCGA.BH.A0H6.01,0.0003,0,0.05061522479845856,0,0,0.07323061188739123,0,0.06946832974551222,0,0,0,0.040636777352558384,0.026449795980243183,0.22047692308528427,0.013508538298876781,0.3472507771978933,0,0,0.15808449984786735,0,0,0,0.335,0.052874995745633285,1.090219721215568
TCGA.BH.A203.11,0.04035538732698958,0,0.15928814413271355,0,0,0.25372745510124634,0,0.002280477791293621,0,0,0.05493796115559421,0,0.02002102884263054,0,0,0.29962577941151014,0,0.0936215386767434,0.07614222756127863,0,0,0,0.661,0.007381580955726237,1.0635766183895627
TCGA.D8.A1JB.01,0.14695431923432853,0,0.0002,0.16231301609186738,0,0.10776348887738378,0,0.10543393720186024,0.06460044714725312,0.015015734001968189,0.009979213185361054,0,0.002507729050854756,0.008768871296221642,0.13890848851334334,0.17692704150399705,0,0,0.060603277189098054,0,0,0,0.003,0.3398127763662324,0.9482004683802411
TCGA.D8.A1XS.01,0.07928896271686589,0,0.05060316997547188,0.012531287999952172,0,0.14554854902791273,0,0.05259002948540234,0.030959817990166283,0,0.032677061970512636,0,0.029995052086751565,0.01801744236864151,0.0662760987630044,0.3886011516169417,0,0.0010815046417948025,0.09178527629866133,0,0,0,0.142,0.08865160493162536,1.0481807874165079
TCGA.C8.A3M8.01,0.12213296707465299,0,0.03836765617595124,0.016855899265342367,0,0.11375902887189311,0,0.01998170727420618,0.025274106587093035,0,0.02380488801476357,0,0,0.3619600750245048,0.035881428930032266,0.21412223743955658,0,0,0.027860005342003932,0,0,0,0.544,0.022689385281076682,1.1154337161701822
TCGA.D8.A1JD.01,0.09958100806037341,0,0.011120639515633269,0.01729462236277159,0,0.14524290354041344,0,0.06862516523999822,0.030014259784045698,0,0.04319700048738762,0,0.03527311837380439,0,0.07964420894585604,0.33677506239843796,0.025950527448689895,0,0.09648420553887889,0,0,0.0107972783037095,0.065,0.13971251383774763,1.026167698159185
TCGA.BH.A0H3.01,0.052114651285043744,0,0.07771105867206095,0.07044624288459558,0,0.09417863576757399,0,0.059599529418517615,0.0229653044683936,0,0.015009271274789529,0,0.0025870529521949573,0.13964373203260697,0.07593751453205536,0.30744757162714953,0,0,0.08235943508501815,0,0,0,0.139,0.09100308076685815,1.0501830873954494
TCGA.AR.A24W.01,0.08026255820622842,0,0.14851375089797136,0.04589590524590586,0,0.23131220904618544,0,0.001868023342911618,0,0,0,0.0057490443258363015,0.014135789748125916,0,0,0.23980160965526734,0,0.04210089184014761,0.19036021769142014,0,0,0,0.581,0.01707664490321312,1.0614954132160141
TCGA.C8.A12Y.01,0.06340516454302514,0,0.128962239305998,0.053342810411118616,0,0.06147768075324086,0,0.06506656347851901,0.03790353846752139,0,0,0.050395484683631406,0.0036066729167373367,0.055987365264792505,0.08994981768146261,0.24038835453049837,0,0.0015004194977705654,0.14786769749629508,0,0,0.0001,0.168,0.08398572759360487,1.0409080873830188
TCGA.A7.A13E.11,0.007565428225700462,0,0.027771928614806263,0,0,0.23911967659104785,0,0.012500138076661482,0,0,0.0005,0.06417624391748791,0.06612492878830259,0,0.019000749591592123,0.43272312944815344,0.005685172561936946,0,0.12483807786435111,0,0,0,0.082,0.12495826037902173,1.042874822680531
TCGA.E2.A1B0.01,0.06877424455544794,0,0.0331160256384401,0.05072071624160734,0,0.11374334755196537,0.0001,0.10194390177971134,0,0.0019396972282541467,0,0.002113042401419456,0,0.28903197262744273,0.05353553622192285,0.17229472265689386,0,0.07812773707694587,0.03454421245099131,0,0,0,0.729,-0.0011,1.1077997987696586
TCGA.BH.A18J.11,0,0,0.03988506881420339,0.08408293452774099,0,0.2383225875346191,0,0.038620337162632766,0,0,0.028060168490418688,0.016250118751453563,0.07816311416056496,0.2179683056856605,0.031805687077468205,0.20668650595616894,0.0006,0,0.0195329632725139,0,0,0,0.414,0.04109449292379353,1.0833254243565114
TCGA.A2.A0SU.01,0.11606900937872049,0,0.07960483722106311,0.05580848072513688,0,0.11572416471042414,0,0.03603273736198243,0.059171000274263606,0,0.008662938190931058,0.002649155297841233,0,0.14658396754819525,0.043515996683689315,0.2392096947445046,0.00970738837452677,0,0.08726062948872111,0,0,0,0.255,0.06557371026820841,1.0523771294381978
TCGA.E2.A1BC.11,0.09820390795814202,0,0,0.050259951160001815,0,0.14279782014775333,0,0.04426031176194957,0,0,0,0.05833040072589924,0.017284371611273462,0,0.007201357735424548,0.39870626613211146,0,0,0.17712840196951868,0,0,0.005827210797925859,0.717,0.0003,1.0913778548518174
TCGA.B6.A0I1.01,0.09039445498960894,0,0.09049676563751122,0.010225231583094975,0.0008,0,0,0.08147437049007225,0,0,0.02456351418146331,0,0,0.5800900247790091,0.03420260315703602,0.047828037729100235,0,0.019044603340264137,0.02083264199191767,0,0,0,0.076,0.13095821548910141,1.1066200812123115
TCGA.A8.A08G.01,0.058201302908143904,0,0.014973012088649712,0.0579635488585209,0,0.0776365909077117,0,0.0845417662114569,0.05179201252320921,0,0.025916818758310152,0,0,0.1757485729519577,0.09283668527310573,0.2741012641549009,0,0,0.06737698316094641,0,0,0.01891144220308673,0.074,0.13300132117807664,1.0399802641570484
TCGA.BH.A18N.11,0.0025004605125130068,0,0.034949932704046,0,0,0.25223369790266353,0,0.1057122004390894,0,0,0.028991926247509334,0.027561516207437558,0.07691088081891939,0,0.022540225910553043,0.2683264534198376,0.004502302265966444,0,0.17577040357146476,0,0,0,0.348,0.050315394046812276,1.06159764014054
TCGA.A2.A1FW.01,0.14584493670158657,0,0.08123992352928003,0.026730435252002287,0,0.2789355947292588,0,0.019420772439355454,0,0,0.0031813264827332296,0,0.0009,0.012699788742285889,0.06262051644911462,0.2985030733875516,0,0.0001,0.06981953005742525,0,0,0,0.888,-0.0206,1.0861392764672848
TCGA.A7.A56D.01,0.0009,0,0.02994854319199099,0.02548849068825141,0,0,0,0.05333154495026303,0.06166891996319363,0.010762899862794202,0,0.02009859660427138,0.015068934362188985,0.44198083801479293,0,0.2472288777199516,0,0.042058562980515204,0.051498116698203984,0,0,0,0.001,0.4518880751675814,0.9035834084060865
TCGA.AR.A5QQ.01,0.039838750976224434,0.02115351288037462,0,0.00918817943127639,0,0.1033126718058408,0,0.11118179821237019,0.0546165892164127,0,0.0206343629353353,0.01324845267892211,0,0.2611867375870813,0.0874175912770997,0.2656661836355396,0.0023092337142671658,0,0.010245935649255718,0,0,0,0.001,0.42911594096101263,0.9050692287399417
TCGA.BH.A0BT.01,0.08392541343915545,0,0.022027979865643726,0.07940662132311609,0,0.12135223443369976,0,0.14175512395450524,0.0515129774095048,0,0,0.030547478447366178,0.002454713466185921,0.09407286234330581,0.07692701831365564,0.19326896828561807,0.01622397434022457,0.012731246101630312,0.07379338827638843,0,0,0,0.154,0.08670757606613351,1.048909848970662
TCGA.A8.A096.01,0.0032623142836295744,0,0.004862800409556715,0.061270353414518273,0,0.22632945469965493,0,0.06784492100688023,0.03680846300452083,0,0.0014269804649376743,0.021210221582297937,0.018292577202319547,0.06873630392993664,0.07197459456912021,0.2701315826468471,0.02463762412813348,0,0.12304631182101286,0,0.0002,0,0.016,0.22963714273109342,0.9927149216842133
TCGA.Z7.A8R5.01,0.048019515195983534,0.007635419320857884,0,0.12397976108719604,0,0,0,0.1901632554159959,0.0015564741908042864,0,0.06757243899229913,0,0.03777036953419809,0.16029372908966208,0.018602211082136513,0.2963728211556642,0,0,0.048034004935202254,0,0,0,0.017,0.21524746084444144,1.0043190348443742
TCGA.LL.A6FQ.01,0.03965723423716253,0,0,0.030466372693214186,0,0.07134402269786741,0,0.05752059322408551,0.0038357622471697083,0,0.014158146402772572,0.004079161084574877,0.04186976330860642,0.38571106254558185,0.020676067333141576,0.30514193339730433,0,0,0.025539880828518994,0,0,0,0,0.6847775165327303,0.7358419530540934
TCGA.E9.A3HO.01,0.03259972623745263,0,0,0.07060190616067882,0,0.062384424930823905,0,0.1205440435501407,0.08690822993543,0,0.05950809158058828,0.030437058724820543,0.061547753954029165,0.13551328410920563,0.14364122141357633,0.0756987647670487,0.010987490840227734,0,0.10962800379597748,0,0,0,0.017,0.21550051468375103,1.0035424967060054
TCGA.B6.A0RO.01,0.1551671779404458,0,0.06562898305289883,0.023905164911278552,0,0.12315657008272544,0,0.05297955313726134,0,0,0,0.01637910469987375,0.03905347530561159,0,0.041518140086530354,0.4012070380057829,0,0.052505436186989635,0.028421724837406744,0,0,0.0001,0.914,-0.0245,1.0951958987496477
TCGA.C8.A1HJ.01,0.14665363535275638,0,0.05480978251530843,0.0486286617693732,0,0.11682749817672108,0.044476217981946245,0.130664400201,0.009535605157038484,0.00979863635919179,0.048526095925228996,0,0,0.07079142234651987,0.11914235064371963,0.13587311342553354,0,0.060151911994604276,0.0041206681510581765,0,0,0,0.169,0.08354841646220358,1.0563224161553875
TCGA.E2.A1LB.01,0.029310269709522614,0,0.11813933093716394,0.027806228326835984,0,0.0880121011310108,0,0.08447193849227949,0.017997347558902255,0,0,0.032299935262539,0.010743843385044863,0,0.02751740382996647,0.48294056193683593,0.0003,0,0.08050676131820214,0,0,0,0.549,0.021969571111194904,1.0808053644564322
TCGA.LL.A6FR.01,0.0013384564828415972,0,0.027818021835959498,0.021987050617626652,0,0,0,0.03993794592955064,0.05485555771585829,0,0.07219902869122122,0,0,0.6200694367963118,0,0.14894715710691503,0,0,0.012847344823715285,0,0,0,0.002,0.3996802004973493,0.9640358333372125
TCGA.AO.A12G.01,0.11622988516122905,0,0.05014765681224828,0.06067725986075772,0,0.1657270641169413,0,0.035346865467509175,0.043863301151012696,0,0.03139336160752591,0,0.015478048262574075,0,0.07984633093302453,0.2951459664339347,0,0,0.10583235706459188,0,0,0.0003,0.252,0.06647763381215653,1.0519302009608529
TCGA.BH.A18V.01,0.0007,0.002169413671124976,0.005801481205515466,0,0,0.08836281822620388,0,0.08141580347597605,0.03308076690714069,0,0.015434757048220652,0.011134437725922255,0,0.4755808545191197,0.09748793404295285,0.15815813143378374,0,0,0.030659314543554,0,0,0,0.003,0.34752581202832866,0.9714577729854461
TCGA.B6.A0RN.01,0.09637511173454943,0,0.08075265763737437,0.0023483343441654796,0,0.22795155586590485,0,0.11210734710848444,0.014066300479555382,0,0.02374144890335793,0.0030169728418433473,0.01213373179867444,0,0.048262716622271114,0.2539732992931562,0.017884909057757276,0,0.1073856143129057,0,0,0,0.761,-0.0052,1.0731781383396826
TCGA.E9.A1ND.11,0.05095674846933618,0,0.005480588741802757,0.06680812785698642,0,0.036238061259585834,0,0.00740636984774064,0,0,0.04056337484445511,0,0.008854244567909614,0.18873628428364145,0.020467915058316428,0.5098896283057643,0.0001,0,0.06450676914092002,0,0,0,0.003,0.33192384147609694,0.9675003533978965
TCGA.AR.A24V.01,0.0015871277127848641,0,0.010236806370367179,0,0,0.19316360880932615,0,0.03242253086351571,0.0715469413565435,0,0.05102051011076844,0,0,0.24154321171762078,0.036459193295701776,0.287934741260536,0,0,0.04588873670663954,0.02819659179619609,0,0,0.033,0.1789106296916342,1.0301342845255999
TCGA.A2.A04N.01,0.06403730249947581,0.03910302362064268,0.03318556185565115,0.009275726733571044,0,0.0688112788852647,0,0.10795057816663588,0,0,0.03724307177663001,0,0.006439956572125789,0.13278231525216086,0.05042253330345565,0.30679677581947595,0,0,0.14395187551491057,0,0,0,0.129,0.09346672561701626,1.0483944911706582
TCGA.BH.A1EW.11,0.1378073519099739,0,0.1026541316283352,0.05789637471116909,0,0.22030104237893192,0,0.0980559224566681,0,0,0.010396626966314484,0,0.010504612594018907,0,0.025005406946905576,0.24603990115403532,0,0.016105528129059882,0.07523310112458763,0,0,0,0.374,0.04607345207337578,1.0562370958016223
TCGA.LL.A73Y.01,0.04416267954321499,0.020262357346686813,0.0006,0,0,0.14696262500599708,0,0.07381350768294617,0.04045810172920904,0,0,0.012776704822131073,0,0.48219911710393204,0.0015046531984852576,0.09228980231529763,0,0.0603382694812705,0.02460661100995401,0,0,0,0,0.5824058902608543,0.8129222019560155
TCGA.AO.A03P.01,0.08963010896033134,0,0.033567461416359634,0.018028637574978218,0,0.05672856704719979,0,0.0678707570794759,0.050125027336483184,0,0.004078727251498045,0,0,0.2775174348943318,0.042642360395812075,0.3046587288772191,0,0.0052245147449470645,0.049927674421363866,0,0,0,0.195,0.0761190715378393,1.0820411979990106
TCGA.BH.AB28.01,0.21012233443533535,0,0,0.06273914761608487,0,0.12248288849343951,0,0.10618704965691772,0.04313018238516436,0,0.023590044040578368,0,0.020596475460161034,0,0.07293356363493014,0.312845826275594,0,0,0.025372488001794744,0,0,0,0.045,0.15532134901544187,1.0266221812987737
TCGA.BH.A1FB.01,0.1529820662125399,0,0.028744465371736572,0.06143192939662245,0,0.1740598243913413,0.01521651379639853,0.11462374209966122,0,0,0.007370410255099436,0,0.008531176281768655,0,0.07741756246383004,0.21981697245934848,0.030837122008285665,0.0012709696239652359,0.10769724563940244,0,0,0,0.017,0.2218287200949161,0.9908960138097073
TCGA.B6.A0WW.01,0.08765946697351389,0,0.03794497553126531,0.010243328557931032,0,0.1443503231740171,0,0.08716561243447636,0.032109025425304756,0,0.033616180932068494,0,0,0.1239645692852412,0.0962390071092667,0.27736337463023086,0,0,0.0693441359466843,0,0,0,0.307,0.05741097312446856,1.0639049965071723
TCGA.BH.A0DK.11,0,0,0.025636739422488414,0.05163599159204062,0,0.18287298303451677,0,0.12425350414201042,0,0,0,0.04568638764018223,0.02757845089355065,0.2349011715251104,0,0.11973210610462687,0.0014739840266772522,0,0.17444590498762189,0,0.011782776631174429,0,0.255,0.06569945209955848,1.0684787740890211
TCGA.E9.A1RA.01,0.03228777318068935,0.04754109994571995,0,0.060398961356334026,0,0.027817833713192738,0,0.16300643572529033,0.02553506669606563,0,0.058077416176960835,0,0,0.3314037042898791,0.029436704837007197,0.15505246926425842,0,0,0.06944253481460246,0,0,0,0.03,0.18691450815055197,1.0257893268271823
TCGA.D8.A27H.01,0.002385202959947007,0.0001,0.015833346521573397,0,0,0.35175875288701147,0,0.03561070072763756,0.06511244108287904,0,0,0.04588897586602434,0.05206505733760668,0.31054389588098086,0.02079761685569308,0.04472866457715695,0,0,0.055125621771934676,0,0,0,0.176,0.08105348745460084,1.075651210542595
TCGA.A8.A07O.01,0.008439949615939569,0,0,0.02781624011133837,0,0.09993669908014807,0.0045397662721527125,0.04350941895174117,0.020226685497299973,0,0.007246227504358475,0.0016169792090327336,0,0.7038209153556365,0.017714773292388828,0.041967353918547626,0,0.023164991191415935,0,0,0,0,0.001,0.4190277752587338,0.9626389494668239
TCGA.A7.A0DB.11,0.0024725071921527313,0,0.003979723135945686,0,0,0.1531654717442563,0,0.004004389405768225,0.0027080789686371527,0,0.009748086677521969,0.03888588756962255,0.04670843503283759,0,0,0.6664814061423423,0,0,0.07184601413091549,0,0,0,0.01,0.2647927879831835,1.0069743886366487
TCGA.BH.A208.01,0.0993293869375514,0,0.16418909669672074,0.06577669557969659,0,0.12657214155590094,0,0.01710723009665537,0.007560760325606951,0,0.008370450603804182,0,0,0.014275374722701755,0.006208487656296395,0.35123446444257134,0,0.09714055037893103,0.04223536100356329,0,0,0,0.171,0.08200759966662287,1.0417532894320374
TCGA.BH.A1F6.01,0.0518657846406294,0,0.04581901722687637,0.03578920389650627,0,0.12497763588217736,0.00670245518206301,0.0477466222512717,0.02079325567463078,0,0.04527201096450026,0,0.010827599235573889,0.29569898892797086,0.09181633169721043,0.20931580711326928,0,0,0.01337528730732035,0,0,0,0.005,0.29208521273496757,0.9761240597838685
TCGA.C8.A278.01,0.03525277441894138,0,0.12588844500466378,0.033371558074711746,0,0.11141938605951399,0.006654351126209172,0.047445997332128266,0.024445387333576953,0,0.017898041906764525,0,0,0.12477435121345279,0.07854884044827244,0.2798208577527772,0,0.008148248414052072,0.10526597907005357,0,0,0.0010657818448821085,0.005,0.29441905988851647,0.9615110065023922
TCGA.LD.A74U.01,0.002328563936615757,0,0,0,0,0.08296364319035736,0,0.02084448298619947,0.038657670866666924,0,0.007513506944321142,0.0013275178169465044,0,0.4701712995685728,0.04125602545639127,0.203175348380215,0,0,0.13176194085371382,0,0,0,0.001,0.5004710656652721,0.8721633935309437
TCGA.AR.A24L.01,0.10391026292924592,0,0.06443481170095361,0.01830027828163416,0,0.08865594760937553,0,0.011626291546931887,0.01670127049411223,0,0,0.004890284136132276,0,0.2128677987750402,0.04660848228656593,0.3660303050625458,0,0,0.06597426717746248,0,0,0,0.523,0.02468975467960282,1.0998284854923732
TCGA.E9.A1N6.11,0.12538366719181654,0,0.10346081084243991,0.0812988990155405,0,0.11804041347249107,0,0.06768247361051355,0.002856247525622737,0,0.015858145140343827,0,0.0040072722366211,0.04773716326829274,0.011397226863799287,0.3569051527679503,0,0.017558211993681915,0.04781431607088652,0,0,0,0.17,0.08311144675797101,1.0465697239137057
TCGA.LL.A9Q3.01,0.05026879228560397,0,0.04031602482338372,0.11338342229572346,0,0.209290702965835,0,0.016462816128263807,0.044923677090155094,0,0.02575734466174323,0,0.006845846841922001,0.006997888500065501,0.06161689847583158,0.30132790324193304,0,0.0108980377927841,0.11191064489675563,0,0,0,0.094,0.11624992220614977,1.0365735825069287
TCGA.AN.A0FF.01,0.05937299378950002,0,0.020197967406024427,0.03216346857635654,0,0.12070659706547018,0,0.05151798333201486,0.014814881677410645,0,0.022474697257344467,0,0,0.35298845214826324,0.04406333976665372,0.24474662413249326,0,0,0.03695299484846862,0,0,0,0.001,0.5196515474512354,0.8540614276418043
TCGA.AC.A2B8.01,0.0828020337952608,0,0,0.066833159321122,0,0.22622349069401,0.0003,0.029843212821360498,0.007756173945694074,0,0.011186664450883736,0,0.04285049459491599,0.051333073994686375,0.06481202826294717,0.32022964759386563,0,0.0035626924986800258,0.08992382864862075,0,0,0.0023377335234542928,0.079,0.12738004853344048,1.0352164870226566
TCGA.BH.A1FH.11,0.006303300382670068,0,0.01833789554948243,0.08849696941732556,0,0.21838158724144321,0,0.027627040123272766,0.001,0,0,0.018482595381486448,0.06583473153332722,0.01992085612171256,0.011924523685374935,0.3724571499964196,0.001,0,0.14338688494208968,0,0,0.006906179340471823,0.281,0.06317493972518984,1.0649860666156343
TCGA.E9.A1RF.11,0.017676941477665378,0,0.03417297124443037,0,0,0.21959927100211896,0,0.008067277438956803,0.0018214747683455402,0,0,0.06490183752213348,0,0,0.008040548491432927,0.5328133662160024,0,0,0.10539316297519755,0,0.007513148863716505,0,0.139,0.09103667217451585,1.0684353283170964
TCGA.AO.A0J4.01,0.10264344284014773,0.011763887901737437,0,0.007642504626744212,0,0.1562370545383067,0,0.15371821127459856,0.025572036588660488,0,0.06634107571071854,0,0,0.19304550647582075,0.18472890334391,0.07555861476934227,0,0,0.02274876193001332,0,0,0,0.004,0.313607697447159,0.9665425175031304
TCGA.E2.A10F.01,0.04552838772203884,0,0.006852396023668713,0.07699404264637859,0,0.17831383981194326,0,0.0565509379198949,0.014130432138611556,0,0.010115099959664229,0.006997687645626434,0.01087394677515864,0.10942776059112758,0.08009047230052643,0.27380123387418337,0.011528207576415319,0,0.11879555501476212,0,0,0,0.034,0.17555674230720758,1.0161015815635872
TCGA.AN.A0XT.01,0.09535152703712878,0,0.019852432319795478,0.042512573733600297,0,0.14138194590523884,0,0.028384878308624805,0.03476300201513743,0,0.019357421056581604,0,0.0025854363471463156,0.08155808922390631,0.08774769641552485,0.24118110050322364,0,0,0.20532389713409166,0,0,0,0.554,0.020635271290954032,1.0760182311350222
TCGA.E2.A1LI.01,0.08952809422238318,0,0.036598263463289725,0.013091382711120177,0,0.07675711576169834,0.004742276284544372,0.1080130591514733,0.030266721182596486,0,0.029180603045611986,0,0.015908411479144666,0.34016018773211415,0.09323429466697944,0.14777842054746992,0,0,0,0.014741169751574265,0,0,0.041,0.16001041526373644,1.0436032886395816
TCGA.E9.A1NA.11,0.0001,0,0.058276945073152585,0.15526540715483447,0,0.10546051947912502,0,0.015011929089730827,0,0,0,0.035339355607152435,0.09746407843409399,0,0.01709239968946255,0.30071735268613115,0,0,0.21523667358444348,0,0,0,0.297,0.06031685181702007,1.0612196435458847
TCGA.A2.A0YH.01,0.04313986361765549,0,0.04815920869692168,0.013789967521946143,0,0.17971656783047005,0.009458899856742883,0.05950251750300289,0.02120693445124174,0,0.04354169902683451,0,0.0016034693363751115,0.11186540861243081,0.07753619059131987,0.33026946990476846,0,0.0003,0.049196723766507904,0,0,0.010670009863901452,0.01,0.26157285171097716,0.9797172691582601
TCGA.E2.A15K.11,0.0023582730953775467,0,0.013111179645783406,0.13248466615656443,0,0.00788704061056087,0,0.049885340558513416,0.04662310637074709,0,0,0.04352769606241483,0.020562820788688745,0.11624452693427718,0.03694822539939634,0.40123468737018214,0.010742994561382984,0,0.11838944244611103,0,0,0,0.13,0.09282853471731876,1.0632286039237562
TCGA.E9.A22B.01,0.11229683019477663,0,0.047334438044443775,0.017659739793447926,0,0.14815671556547008,0,0.04153564237252281,0.019268132205195933,0,0.00880001718810981,0,0,0.0533798210410392,0.0925000613754243,0.3284541277619511,0.028601214602376104,0,0.06169174051993384,0,0,0.04032151933530851,0.126,0.09570519551662816,1.0469780675046385
TCGA.GM.A4E0.01,0.06867837368087133,0,0.0014795143409109598,0.18104613692465554,0,0.1333041177911208,0,0.08206798840567041,0,0,0,0,0.07044178439861819,0,0.07211836152382516,0.3721340847861009,0,0,0.018729638148226663,0,0,0,0.044,0.15736110741581416,1.0302406749253255
TCGA.BH.A18P.11,0.07092442492076496,0,0.02921629259418413,0.07967758786278381,0,0.24936371915816385,0,0.02782772005305702,0,0,0.05844170410584553,0,0.02312571616115324,0.05366363461242635,0.005567686318999187,0.2939132503067343,0,0.014371757386082928,0.09390650651980464,0,0,0,0.835,-0.0145,1.0892181543691137
