Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.DD.A11A.11,0.05475681693859221,0,0,0.08212017941268214,0,0.08519455899196289,0,0.016365807158532867,0.00915347428256254,0,0.03446906444184912,0.019763900443746887,0.10809344574244177,0.0644989715051024,0.02952840624067413,0.4611757045623679,0,0,0.03021118441581002,0,0.0017030187313659165,0.002965467132309204,0.254,0.04841589174682027,1.0891358110330733
TCGA.DD.A39W.01,0.08295396351502782,0,0.014379650082737467,0.06302594903756244,0,0.07598680298546948,0,0,0.06336356255042912,0,0.09580640468887403,0,0.08620930855396819,0.028648587993803067,0.12993939421240838,0.28380151602962406,0,0.006304308807935946,0.06958055154216003,0,0,0,0.365,0.028030161848826396,1.0811132236595988
TCGA.RC.A6M5.01,0.0847763380605405,0,0.11011070746512475,0.021175232613226774,0,0.24644694662191008,0,0,0.11411353382211141,0,0.007735322170723438,0.03833256743586946,0.01637491714634979,0,0.04305637199582069,0.2444934292881167,0,0,0.07338463338020641,0,0,0,0.691,-0.0073,1.0761409699399875
TCGA.2Y.A9H6.01,0.033760925015807935,0,0,0.06488894341572968,0,0.24737907868211678,0,0.013460192680085149,0.12001405113025737,0,0.03490178442143518,0.03802293343364087,0.04956465928806276,0.015125841927066697,0.020134462966276058,0.2979272206196603,0.013428624009593784,0.004361949391034945,0.04702933301923248,0,0,0,0.583,0.0026278603013214228,1.0922830027870032
TCGA.5C.A9VG.01,0.12274418284577977,0,0,0.027833218644084213,0,0.11809767149270309,0,0.03947925919783629,0,0,0,0.0342743871012443,0.0019042499893886047,0.09893370893760108,0.02396282774406211,0.28394152170770437,0,0,0.24882897233959614,0,0,0,0.598,0.001111053090062825,1.0925324321081564
TCGA.CC.5264.01,0.04729595264379848,0,0.03026719797895959,0.11768210582514296,0,0.07268902224020002,0,0.12234584981265294,0.09248812990350641,0,0,0.04843074826311249,0.01331562618910823,0.07905399454435895,0.04064673778830567,0.23122010446565036,0,0,0.10456453034520388,0,0,0,0.984,-0.0421,1.0988148903786816
TCGA.DD.A4NS.01,0.02623332914393265,0,0.010344539658778889,0.1222475503395347,0,0.13582894688810776,0,0.035673485675975454,0.04559542834893725,0,0,0.05573906239235055,0.09292387359046318,0.05801696611457483,0.08266063501029423,0.14322649066444007,0.009042086031250111,0,0.18246760614136034,0,0,0,0.304,0.03808930917577062,1.0691740420850744
TCGA.QA.A7B7.01,0.059681752749192754,0,0,0.03751427491157155,0,0.10605961854381735,0,0.2228566676023318,0.08702644500595207,0,0.1278311506054865,0.01696392757510553,0,0.03407295829435476,0.025557423819325287,0.1418499117027846,0.0062988027140951745,0.01054398466114197,0.07909635298980973,0,0,0.04464672882503094,0.541,0.005812924520770027,1.0939740187651146
TCGA.DD.AAEB.01,0.015028678549727628,0,0.004360200191624878,0.09102948022943542,0,0.04009991239645515,0,0.03741672581394076,0.04957805014542735,0.0006,0.20435997283486895,0,0.06767238426925372,0.18762870691218375,0.0010593604683561686,0.14663836022641277,0,0,0.1545379117183043,0,0,0,0.289,0.041111905183614364,1.0862530609619543
TCGA.DD.A3A6.01,0.04511688549363786,0,0,0.07314681735331725,0,0.14660165020058014,0,0.08084869668541705,0.1087074232134871,0,0.051724130530146455,0.11231076201200771,0.027026925321358704,0,0.014097779288447307,0.26003678251085804,0,0,0.08038214739074233,0,0,0,0.143,0.08183304963820232,1.06965654068763
TCGA.UB.A7MF.01,0.05649992273841916,0,0.01596736812610716,0.2634285156948128,0,0.05855702910781935,0,0.032358770640208194,0.042216043203077154,0,0.04928920394550103,0,0.04358586161418532,0,0.2228202781408563,0.1390657825242884,0,0,0.07621122426472521,0,0,0,0.017,0.25916356118856676,1.0037787252517156
TCGA.DD.AACW.01,0.0014228202860834547,0.005450126650692882,0,0.08068285972689207,0,0.2796811741120681,0,0.006166664697148278,0.06660628117532293,0,0,0.06536326604517627,0.03890261798699489,0,0.03496922536846095,0.3420677246413958,0.0031822416287981183,0,0.07550499768096629,0,0,0,0.965,-0.0362,1.1122504605773171
TCGA.G3.A7M6.01,0.019146837399908884,0.044631428158532084,0,0,0,0.3717073648124016,0,0.0556810331924219,0.04769401157920031,0,0.08849315021474909,0,0.0538149224495876,0.10784279162716258,0.04212491945360041,0.05626284458273001,0.005463415612491758,0,0.09769295303980147,0,0,0.009444327877412298,0.338,0.03192246569364049,1.0788238233786838
TCGA.GJ.A6C0.01,0.03807730252401314,0,0,0.02895213923267827,0,0.06177341499612696,0.0010612622600486995,0.01813618821109546,0.05020687901042472,0,0.031232571326483913,0,0,0.5412196407878925,0.06253031600737376,0.10682442853589888,0,0,0.007440497216731543,0,0,0.05254535989123208,0.025,0.20808918339919663,1.0680797325922537
TCGA.DD.A3A3.01,0.004806919816691327,0.007760610465688475,0.0240869814553914,0,0.01909851848510846,0.145457472865437,0,0.001061928425549286,0.08451128501082499,0,0.13028324405027927,0,0.04330898868293441,0.2518972714872728,0.013767943038803417,0.04411083284895958,0.0050409849529028565,0,0.22480701841415676,0,0,0,0.09,0.10971922757903757,1.050606069766758
TCGA.DD.A116.11,0.044094184697320175,0,0.004185147831904949,0.10014460042757967,0,0.2215437953288953,0,0.02518445625029782,0.050129458984279354,0,0.03926944164304643,0,0.03262576341867628,0,0.13058441954710884,0.3148664850465837,0.0009,0,0.03646644596205904,0,0,0,0.467,0.014409046570558923,1.0949850159045693
TCGA.WX.AA44.01,0.09375079908765516,0,0,0.0384858135726654,0,0.29038012863795026,0,0.008396980973886248,0.040660046746290944,0,0.010229592782155525,0.0150272689748499,0.011680831673964161,0.07861870664291369,0.15834489318961603,0.2083836122292879,0,0,0.0460413254887648,0,0,0,0.498,0.010140499828744107,1.1003981853172775
TCGA.MR.A520.01,0.10922505057417113,0,0,0.1128048305007851,0,0.1494481016085217,0,0,0.0716280684656414,0,0.06182231115066679,0.01057853825550062,0.007811570879743107,0.05647302976806816,0.04532187777873497,0.3161758772501794,0,0,0.05871074376798759,0,0,0,0.863,-0.0231,1.098654594057497
TCGA.EP.A12J.11,0.05241609666369228,0,0.035355685333782076,0.0566273645873578,0,0.2887785509727932,0,0.049672602735173314,0.025943769788709242,0,0,0.032144406913541285,0.0379731859260664,0,0.1380626105872278,0.21717541221003334,0,0,0.06585031428162318,0,0,0,0.465,0.014909672337962919,1.0893344795026545
TCGA.DD.AADK.01,0.09679758531023143,0,0,0.011231171766620212,0,0.17567840950173522,0,0.05796011393840809,0.143969274091678,0,0.03958860714958328,0.02860948861382481,0.03693927091935656,0.10787735735270497,0.08353217330782373,0.08832799091427268,0.015730216797894127,0,0.11375834033586692,0,0,0,0.271,0.044342373371664086,1.065600480614579
TCGA.DD.A73D.01,0.02274065150251478,0,0.0067191520982850285,0.043530502503865316,0,0.34414056646213825,0,0.05149207285348859,0.004090670276015749,0,0,0.0730451525198269,0.0701885094942056,0.09967857852742197,0.038872504176647366,0.03522138266042521,0,0,0.2102802569251652,0,0,0,0.578,0.0030989506196221423,1.0958443154269437
TCGA.BW.A5NP.01,0.02369645893885554,0,0.023225267439836807,0,0,0.1860405496324248,0,0.08712155112529522,0.05300437712541355,0,0,0.07662581655617678,0.07097797019321987,0.05918390539838736,0.1252291706147292,0.17477816549489858,0.012049096390275786,0,0.1080676710904865,0,0,0,0.883,-0.0252,1.0975532658723919
TCGA.DD.A4NN.01,0.004832905258150521,0,0.012392777527908076,0,0,0.36204722302120457,0,0.023813569980551712,0.0038620426144415133,0,0.04092266063037026,0.01671255930449687,0.04278410240443629,0.19569672223033166,0.004556863738592981,0.15476676531072628,0.02113327323160959,0,0.11596571449658385,0,0.0005,0,0.436,0.019452144440013513,1.0866069142187285
TCGA.ZP.A9CZ.01,0.06211367396724515,0,0.05084685232327385,0.10799477939157563,0,0.2003870045839869,0,0.07843096369344545,0.049278167795164245,0,0.039476369607340196,0,0.02937833715600915,0.033118711042008225,0.07843165564886534,0.24935202549191318,0.006664912019290853,0,0.01452654727988184,0,0,0,0.159,0.07413978455956487,1.0579724876396845
TCGA.CC.A8HS.01,0.08020134632443882,0,0.017211402447224387,0,0,0.19084947306825248,0,0.06624225782914811,0.08148343803816636,0,0,0.06304605617065351,0,0.29091958953354957,0.022879426352510834,0.17190535056069461,0,0,0.015261659675361338,0,0,0,0.476,0.013283823195367328,1.1037139645566678
TCGA.G3.A6UC.01,0.09019080204402394,0,0,0.00820222320761136,0.013290832108688054,0,0,0.025422578916385805,0.026995754356501384,0,0.10091869989494824,0.06202170261071796,0.07116047331080744,0.0001,0.03306641013829292,0.3947646688382351,0,0,0.17388873695896453,0,0,0,0.969,-0.0367,1.1149095457039255
TCGA.CC.A7IH.01,0.14184502133689778,0,0,0.10175612733804622,0,0,0,0.0711359917658831,0,0,0.021453414476682347,0.07933966245785355,0.025398335704427812,0,0.04907352755448943,0.24124024484209805,0,0,0.2687576745236217,0,0,0,0.959,-0.0351,1.1087865914464576
TCGA.BC.A69I.01,0.007364634011924905,0,0.0055178810875692276,0,0.013725690567100587,0.24492680122672508,0,0.04708631716835188,0.060035883413561184,0,0.11164520435815672,0.05193296428104627,0.20766301494880937,0.06533656408106042,0.028154802071776903,0.049324820825373726,0,0,0.0999414670443336,0,0.00734395491421021,0,0.56,0.004460900491553425,1.0925842454676038
TCGA.K7.A6G5.01,0.041194450104313406,0,0.014002641209466702,0.12618924473291795,0,0.06502690775069073,0,0.049038022355376035,0.09252087387273039,0,0,0.05395512405483641,0.02680577197484699,0.04841316446360654,0.14305533697797312,0.29763053643397586,0,0,0.04214700362469429,0,0,0,0.378,0.024999633000890618,1.0925952456944912
TCGA.DD.A39X.01,0.002230188337726625,0.012111919735638793,0,0,0.03113023404729633,0.10973807289561048,0,0.015343643940123114,0.09110756950965311,0,0.08974301942430668,0,0.04709239723576408,0.23101384773880462,0.027636467009034476,0.3247398311258496,0,0,0,0.018112809000192125,0,0,0.352,0.029960600673207056,1.1038592987356388
TCGA.DD.A4NG.01,0,0,0,0,0,0.32423720911922416,0,0.06215397164505609,0.06046321269359588,0,0,0.07190006457262428,0.016201568042629226,0.17136732833031873,0.07988474074916928,0.16757258693191363,0.002684713878011623,0,0.04353460403745712,0,0,0,0.196,0.06459021694471352,1.0759808614357382
TCGA.BD.A2L6.11,0.03149422688419902,0,0,0.08484694159731154,0,0.2528411730997108,0,0.018850715052736614,0.005912581680343167,0,0.021127074975406352,0.005708343878785754,0.047295600181473545,0.10092732615904974,0.11867010777422804,0.28053838374750123,0.010296019639755738,0,0.021491505329498346,0,0,0,0.02,0.23221229261730997,0.9998590263334537
TCGA.UB.A7MC.01,0.03380098262164525,0,0.007078687436606727,0,0,0.283273780783762,0,0.033580500466430956,0.0002,0,0.030143967616276194,0.045927666387166145,0.09446507366337473,0.09346789489488141,0.06767471245137474,0.09340099145277059,0.0031745187250862054,0,0.2138032022763064,0,0,0,0.512,0.008101647085721612,1.081723372742016
TCGA.UB.AA0U.01,0.0084520719182289,0,0.005544428576861972,0,0,0.21282269306162388,0,0.021997327167845773,0.07840997185650221,0,0.039937648012459116,0.011646223239470798,0.13493435250145294,0,0.06883395874603854,0.27056751854690764,0.029147746422835113,0,0.11709596678666435,0,0,0.0006,0.467,0.014425042035896835,1.0754910305254042
TCGA.DD.A4NB.01,0.023140628311102477,0,0,0.09905205589111735,0,0.3010824500924366,0,0.019977697170758733,0.026303149997511873,0,0,0.06617219670997064,0.009733582283243449,0.03100019130387168,0.057300355024663546,0.3515215534055086,0.0017276392617062487,0,0,0.012988500548108795,0,0,0.459,0.015568769351422103,1.1020398095325632
TCGA.ED.A8O6.01,0.0011442155681715717,0.004385124070262297,0,0,0,0.20363646306272312,0,0.04873393138621155,0.17974027510902205,0,0.10741901670897593,0,0.027998930386104744,0.20461844417060668,0.015716718306622704,0.09912765563345972,0.003393227377883385,0,0.10408599821995627,0,0,0,0.202,0.06354200623878348,1.069490214432992
TCGA.DD.AACQ.01,0.13414474036043036,0,0.3249701809569576,0.059860497177896245,0,0,0,0.07283465338382909,0.023420350684181863,0,0.016994995765077087,0.04162787272367442,0,0.011283367086478662,0.16891079139027115,0.1148010676783183,0,0,0.021079923505194872,0,0,0.01007155928769031,0.534,0.005961017846427768,1.0812364523511226
TCGA.CC.A3M9.01,0,0.010721643585551593,0.0003,0.3768606070962067,0,0.041555158928451075,0,0.07727810438401407,0.04700652725480305,0,0,0.003656348667272981,0.02589469606218261,0,0.06407951044909012,0.34675815447661235,0.0059222770539730215,0,0,0,0,0,0.003,0.40364801879256706,0.919238945809448
TCGA.DD.A3A4.01,0.12469626990856443,0,0.3794940596028747,0,0.041659462779018434,0,0,0.0001,0.007505200562813385,0,0.04271965325932142,0.04062988846951209,0.023697758115795952,0,0.025968852709881817,0.27860480921715103,0,0,0.028508866929925762,0,0,0.006429438188883262,0.597,0.0012306846237452461,1.0594214264321378
TCGA.DD.A1EK.01,0,0.003973251985096031,0.007240844402548819,0,0,0.31556879252307374,0,0.010285858431164217,0.042821892148777754,0,0.020998857894799848,0.04919280519267337,0,0.2484316024867756,0.0013481102773059892,0.09746218839365071,0,0,0.16482417736447566,0,0,0.03785161889965833,0.104,0.10182784359486322,1.0588624885573148
TCGA.DD.A114.11,0.09104376083033301,0,0.01172225465178222,0.12800185821001606,0,0.19811595172787377,0,0.03643178828468697,0.007320199206363386,0,0.05282483785662762,0,0.02706710447095452,0,0.1536102991300107,0.2610172441710783,0,0,0.02120038169733185,0,0,0.011644319762941566,0.184,0.06600654444234863,1.0768186164651896
TCGA.ES.A2HT.11,0.06851189525617393,0,0.020701814872616246,0.07065005025504537,0,0.14713669515479721,0,0.045575906663383896,0.05193393700148476,0,0.04103784783135097,0,0.028140376703254824,0.0013407057597572514,0.3289798312135077,0.13932275104207992,0,0,0.05666818824654787,0,0,0,0.035,0.18947288196015868,1.0755716548154748
TCGA.DD.A39Z.11,0.04260073777828734,0,0,0.11801279325091976,0,0.10748872718077716,0,0.08783784949328381,0.028489289651552334,0,0.06199808109713075,0.06962852472968763,0.045402961222894285,0,0.040582852791837716,0.3223349707476907,0,0,0.07562321205593854,0,0,0,0.96,-0.0352,1.1101708556744265
TCGA.BC.A10Z.01,0.20424358384274166,0,0.1480229275951559,0,0,0,0,0.09905786711963906,0.02076819422578346,0,0,0.04259955959361334,0.00951051166135101,0,0,0.29897448334959775,0,0.13359558802634253,0.038286646215311186,0,0,0.0049406383704641305,0.998,-0.0545,1.0931405208103997
TCGA.WJ.A86L.01,0.0885172745198059,0,0.059041719568204275,0.020640665355789907,0,0.14620109438351658,0,0.1306389113654106,0.054501587280228886,0,0,0.09324339281755037,0,0.1229716205860714,0.061834307934255005,0.15766041574121747,0,0.004242398686483165,0.05560833661298079,0,0,0.004898275148485664,0.459,0.015620252466493,1.0781263901213607
TCGA.G3.A25Y.01,0.02824979784549339,0,0,0,0,0.26451596824530893,0,0.02465859359681901,0.13610028890885248,0,0.04714442812630608,0.012545089354224444,0.04196658268885459,0.04587691329495328,0.08392201060301953,0.1597107816566456,0.0055408347768910945,0,0.148671705132654,0,0,0.001097005769977626,0.343,0.03140876879655176,1.0730016714828083
TCGA.ED.A82E.01,0.04545366079787655,0,0,0.02936288667890525,0,0.23712999125432993,0,0.01358261719173464,0.11326366067516012,0,0,0.09950067413328886,0.06561645017373961,0,0.005770065265501554,0.3433965121806746,0,0.006397845624683109,0.036913325416333895,0,0,0.0036123106077719184,0.039,0.17589886147903905,1.023295777633807
TCGA.DD.AACU.01,0.005674021613174615,0.015175728223085477,0,0,0.015043134250142188,0.206577545660609,0,0,0.05209691424128296,0,0.03179420325604685,0.036020416236076276,0.03524678623343556,0.19553116185388084,0.09911313134559259,0.07286676046655631,0.022747775821822955,0,0.21195307327692017,0,0,0.0002,0.398,0.023035612717271548,1.0844713594267796
TCGA.DD.A4NJ.01,0.08660846183060002,0,0,0.017242084093508695,0,0.197140761104526,0,0.0006,0.021898173273588232,0,0.027313716335544684,0,0.021822312426976496,0.007959755911836449,0.10637402506640888,0.3896869702694039,0.0773512350171364,0,0.0410521719840955,0,0,0.004905166979700716,0.177,0.06730979607863563,1.069159147159131
TCGA.G3.A25V.01,0.02456957124154818,0,0,0,0,0.23659705569207384,0,0.03131266104973918,0.07069435561326208,0,0.018872111404440048,0.010961737020441254,0.06935327589427052,0.11377050695220396,0.1563906179277837,0.1499068716394672,0.02286611352680492,0,0.0947051220379651,0,0,0,0.143,0.08146329745487071,1.0624793518466205
TCGA.BC.A10X.11,0.0027345213610143523,0,0.050031522654371656,0,0,0.3718382906468386,0,0.03168830667673156,0.005284862067269274,0.01493852096811085,0,0.05297607694398714,0.03800728428237161,0.028248970945463442,0.029122323473881297,0.21402402714849064,0,0,0.14287527781070244,0,0,0.018230015020767185,0.702,-0.0084,1.0872761003313434
TCGA.BC.A10U.01,0.11490863688515236,0,0,0.053168722832158406,0,0.0884910320996751,0,0.03352068318372638,0.03068400008746677,0.04100016470855113,0,0,0,0.09388032617740655,0.0160477915012374,0.4890265739099201,0,0,0.03642016156454867,0,0,0.002851907050157124,0.304,0.03810969564547437,1.0963925459630344
TCGA.FV.A496.01,0.026063432542050267,0,0.04876162123966486,0.13034031786668662,0,0.12037532131379813,0.02596499371646488,0.03973339376457254,0.03571590019549259,0,0.04745534884608814,0.027523060974125303,0.050826493413379775,0.0917755362259242,0.04372937318573654,0.11415515213475026,0.00685698242537293,0,0.1590673357835934,0,0,0.03165573637229954,0.331,0.03315918329224697,1.0645099251843209
TCGA.DD.A4ND.01,0.018512895895344793,0,0.03838315525568873,0.22044195944167197,0,0.09532334925983575,0,0.0814728191938208,0.006231024659073059,0,0.027733875983301903,0.0014439734113106224,0.04910147991926744,0.08856141047970512,0.06992663505691434,0.1926544353447949,0,0,0.10402772628244218,0,0,0.006185259816828461,0.421,0.021038743487410225,1.0767354400434497
TCGA.DD.A11D.11,0.02770730341624362,0.025203813497319,0,0.1652186411642118,0,0.12758687137334102,0,0.05151191440440342,0.004451350093884176,0,0,0.06191801113722827,0.10208589627862082,0.0840461419394945,0.1190577252272281,0.14675904710313706,0,0.018808008491191745,0.06564527587369645,0,0,0,0.26,0.04644007613926571,1.0766618332188231
TCGA.DD.A1EF.01,0.13450891183965996,0,0,0.08295729369455915,0,0.20590549186278212,0,0.042635332491387797,0.08561214322125481,0,0.03817922229017682,0,0,0.18681621769862075,0.07098970168953099,0.13302171927427342,0,0,0.01937396593775421,0,0,0,0.336,0.0325290255706347,1.0837664610603424
TCGA.DD.A118.11,0.0003,0.007925149844128834,0.010594161059412924,0,0,0.26832253855296545,0,0,0.0038423825960304126,0,0.10792873199657747,0.011749678404512005,0.07763890448188693,0,0.02619818684555776,0.36213288949387734,0,0,0.07194552060847563,0,0,0.05137338694873274,0.449,0.017017250919687855,1.0863377528615792
TCGA.DD.AAEH.01,0.005400663376049088,0,0,0.41029137468306687,0,0.11322107545504176,0,0.06214512773961186,0.07218492624062264,0.0014449296242871918,0,0.08766735143593227,0.024653431142690824,0.023314964561972233,0.053571267339542775,0.05698887564767403,0.011231223706147679,0,0.07788478904736075,0,0,0,0.345,0.03097403321283492,1.1350007629140932
TCGA.G3.A25U.01,0.10044210509763409,0,0.036224838595025434,0.002399890644368182,0,0.1211513131271187,0,0.022439763005395522,0.028787986608683862,0,0.09232514946035333,0.007670750928693902,0.09142694636523832,0,0.09436327050534674,0.2988536145418555,0,0,0.04978637906645747,0,0,0.05412799205382896,0.776,-0.0155,1.091023295857307
TCGA.2Y.A9GW.01,0.01302138435172635,0.0003,0,0.011012245119801367,0,0.15825225301514,0,0,0.038176221907286756,0,0.020281130832425998,0,0.00977851070613829,0.4943007949483241,0.06796686257254181,0.14023385834302005,0.020715437737070273,0,0.02593981650461663,0,0,0,0.013,0.29507961436899166,1.0051465550258927
TCGA.ZS.A9CE.01,0.128146264489386,0,0.15073501747488577,0,0,0.2387539776047447,0,0.0007,0.03552449108800474,0,0.047139406482317486,0.035231170738798334,0.009773358356663547,0.030031692399513463,0.13385211591551527,0.057766056101197324,0,0,0.1323072584946341,0,0,0,0.841,-0.0207,1.0892744524028146
TCGA.DD.A4NQ.01,0.08191099725653084,0,0.1277437693288323,0.019838333072648817,0,0.09557724377590811,0,0.007993583688949691,0.04148447609961789,0,0.029376602220452176,0.0008,0.04811262854660124,0.12243476609531642,0.07115547385192342,0.3177468282830011,0,0,0,0,0,0.035815918691901795,0.293,0.04032688342966477,1.0717750630424352
TCGA.5C.AAPD.01,0.008557552713881915,0,0.13871125538195883,0.16015584538555994,0,0.011076225300638601,0,0.09838455547406487,0.05149714696864539,0,0.006417045239569057,0.00807200929946346,0.012382174491749574,0.15694521125971544,0.12769868720530003,0.1945683495689644,0,0,0.02553394171048853,0,0,0,0.013,0.2967804998247867,0.9641378075334783
TCGA.DD.AAVW.01,0.04953547873618377,0,0,0.03370804682506433,0,0.3999081219670353,0,0.012767125810400848,0.06893055767968377,0,0,0.052358827462464855,0.03463925645203159,0.04147182792216105,0.02197811563144464,0.23161522881264868,0.017491755716951128,0,0.035595656983930066,0,0,0,0.522,0.007291373646562824,1.0971612870310448
TCGA.EP.A2KC.01,0,0.014624030042022455,0,0,0.03114531357293916,0.1826537336914086,0,0.05263664069728374,0.08293238942635943,0,0.05788873008451241,0.0060454454318547264,0.04961273944867134,0.25507400573703387,0.08094936976878025,0.12028421857536395,0.01056592415875464,0,0.05558745936501544,0,0,0,0.081,0.11633598908189269,1.0496874209873388
TCGA.MI.A75E.01,0.012274764714231992,0.002795390140830717,0.01935449471338926,0.05684014650949151,0,0.264235194494612,0,0.023004692121671493,0.07592602492691355,0.01832455547447396,0,0.04042609045155499,0.05077451231148473,0.12620055967021537,0.05008410511551463,0.1622028118275084,0.01079868600866296,0,0.0867579715194445,0,0,0,0.224,0.05674714385014072,1.0644568947923656
TCGA.DD.A116.01,0.04497743832782613,0,0.03620838154340004,0.08536863753057079,0,0.08168447040390373,0,0,0.0414293099502601,0,0.02697497804558344,0.0387508768690813,0.03683199291808198,0.03519391597903808,0.04101861034784162,0.3520346579976951,0,0,0.17952673008671768,0,0,0,0.473,0.013603289370156875,1.0806316187909022
TCGA.GJ.A9DB.01,0.07055608711327827,0,0.012596079962048402,0.026186592192321525,0,0.12202124354942215,0,0.03464210106532223,0.0579646376735531,0,0.021035829783288478,0.0010002502727674393,0.0054666990268846406,0.10427104922406434,0.08057814365288543,0.39429297048542145,0.008603505076869638,0,0.05900352424175226,0,0,0.0017812866801206536,0.308,0.036542554186897266,1.0844561832164659
TCGA.CC.A7IL.01,0.008658434912735423,0,0.06838351597417583,0.019833792094858964,0,0.025807081171118955,0,0.1290893643674749,0.009051738175169036,0,0,0.09667942195497006,0.029040617554634093,0.1700004292568386,0.1549442175141182,0.19208874416569302,0.0033404677460463954,0,0.09308217511216653,0,0,0,0.144,0.08105265219349027,1.0698012644059733
TCGA.DD.AACC.01,0.050738953746387996,0.00541037566831719,0.00662966672935859,0.37996012659489486,0,0.0947684520022623,0,0.06727883231301407,0.033743159573082944,0,0,0.023506253359981032,0.03822142458532864,0.004427957154123681,0.061532412567565795,0.23378238570568285,0,0,0,0,0,0,0.032,0.19510285946693262,1.0282268691807734
TCGA.FV.A3R3.01,0.02626949089237683,0,0,0.05526717744181941,0,0.3325629997963626,0,0,0,0,0.019266301353708073,0.037836982768457136,0.028683844919780956,0.0545452697386167,0.024712550450373103,0.36721635746804354,0,0,0.053639025170461645,0,0,0,0.549,0.005476595461284384,1.0980375079252496
TCGA.HP.A5N0.01,0.01303974822951204,0.0009,0.011523027434503376,0,0,0.22243535396294112,0,0.05062558441297958,0.015590154456879838,0,0.012086275886040568,0.10798690550451422,0.09531678352207482,0.10593574893884815,0.029249422485798905,0.05668543079375473,0.0031119933004164395,0,0.2731263398429184,0,0.0023583043735348197,0,0.579,0.0029359167076842226,1.095849548802706
TCGA.K7.A5RF.01,0.008054103965100621,0.03328647768809827,0,0.039281050756536616,0,0.1651832182457003,0,0.05926902887747918,0.005379997229757439,0,0,0.039051978992378555,0.07008647931563156,0.14580563711328365,0.12740183500084176,0.19128455526176585,0,0,0.11591563755342624,0,0,0,0.227,0.056222923461454716,1.0707383031319102
TCGA.ED.A7PZ.01,0.011421252800011515,0.0005,0.0036864971120373663,0.12542724940527902,0,0.23287105255687846,0,0.020361666182613883,0.13003802384944338,0,0.010762048828675699,0.04229212609401742,0.10773199026268443,0.26983509587579424,0.0021445235181932337,0.014288247180276383,0.001277987337258641,0,0.018578082490301632,0,0,0.008744138103948345,0.455,0.016312501743890116,1.106878732607038
TCGA.YA.A8S7.01,0.0017692050823811972,0,0,0.0753193784992751,0,0.15100259149781028,0,0.010986268900739378,0.03538806417705336,0,0.02833366976965585,0.014793417472444307,0.04867410586090194,0,0.014526767695404027,0.522390283202464,0,0,0.08551695253232676,0,0,0.011299295309543794,0.181,0.06678400329827848,1.0804548826122515
TCGA.DD.AACF.01,0.014141157649933523,0,0,0.08610043583787107,0,0.08328957235984309,0,0.10285702552669161,0.007607850653346901,0,0.033629946993924915,0.047031874347373,0.08659955849835756,0.035547381832359476,0.02432504742158507,0.3168913852781527,0.002153285438116623,0,0.15092615237581028,0,0,0.008899325786634217,0.634,-0.0023,1.0881284474246662
TCGA.DD.AAD0.01,0.06698015575161104,0,0,0.05182216119445659,0,0.20693728148482188,0,0.045441028041174086,0.0303682228207171,0,0,0.04184921402192939,0.0007,0.2683180686338296,0.09708903304979173,0.15161034621147457,0,0,0.03884138918513899,0,0,0,0.177,0.06725968536306931,1.0794181282734086
TCGA.DD.AAE0.01,0.04657926024161108,0,0.009582749180687532,0.0783797503637296,0,0.12653268255843894,0,0.02889686981071177,0.030491839691806258,0,0,0.029731038527215103,0,0.4154907250268614,0.040595951217668756,0.1664041207073292,0,0,0.02731501267394035,0,0,0,0.103,0.1030774404065782,1.089790560740476
TCGA.G3.AAV0.01,0.05461914121467342,0,0.006693568424070327,0.20894186935875342,0,0.05415715860045442,0,0.15356116085125515,0.030345551990306103,0,0.005809618833694219,0.07972583203268613,0.0462285084062637,0,0.08134139873881416,0.2366334731247259,0,0,0.041942718424303034,0,0,0,0.986,-0.0431,1.120151166289841
TCGA.XR.A8TD.01,0.018398683533066465,0,0.021234054429577123,0.2089473002211532,0,0.08764056025379353,0.0210222659273501,0.0652318332334237,0,0,0.039497710481250836,0.009406482340825214,0.01711807770653119,0.1883881772239582,0.0755176025363663,0.22197243261857574,0,0,0.01839951276964719,0,0,0.0072253067244811295,0.018,0.2420129017077676,0.9954666392912173
TCGA.DD.A1EE.11,0.015017990776155715,0.03527040139033679,0,0,0,0.26102498726620504,0,0.044948387670798666,0.015651052998470926,0,0,0.07127721652698565,0.04851555699384145,0.07053138238939291,0.12480562159855722,0.16758926083241446,0.006365769434169022,0,0.13900237212267208,0,0,0,0.409,0.021993967574325236,1.081729404066745
TCGA.CC.A5UE.01,0.03236778744019977,0,0.03146068658590263,0.06901641620319651,0,0.19083401890655247,0,0.010813940260195259,0.05323285212132992,0,0.013426700903316373,0.011273923273505461,0,0.2636858491288107,0.027642366532980356,0.2898733844691191,0,0,0.0053750129747858885,0,0,0.001,0.465,0.01470577735041402,1.1104431221704945
