Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.BR.8371.01,0.36419828280067607,0,0,0.10375845448466292,0,0.21597765302988417,0,0.02266834122296612,0.058506650165051785,0,0,0.043076367194244077,0.009548143369636022,0.02722307868672573,0.018380932270487715,0.0754501369268039,0,0.02498153137286929,0.03623042847599225,0,0,0,0.005,0.3477182192926126,0.9483020148982493
TCGA.VQ.A91Y.01,0.0028947381597331117,0.03392432795264907,0.0009,0.11266924339914158,0,0.2761749562013776,0,0,0.059921369524636524,0,0,0.08468351363890873,0.017956670359149333,0.002601095996025726,0.10777487508348992,0.20267326390333842,0.027813437959127895,0,0.07000860941533671,0,0,0,0.005,0.35239862152515905,0.9410568501956571
TCGA.CD.A4MH.01,0,0.027849221958213093,0.07040226309027195,0.08288756317961098,0,0.21451967094748148,0,0.09815083664541098,0.0796604800253275,0,0,0.06496315565543047,0,0,0.10517446551263494,0.10538615710274557,0.05166392012250208,0,0.06928999860528727,0.022845685297775222,0,0.007206581857308499,0.722,-0.0118,1.0950649294455586
TCGA.CD.8529.01,0.10748890270234913,0,0,0.06910805149454897,0,0.18906612671064546,0.0025150497919366973,0.06902903778528686,0.04696084538274513,0,0,0.04535657897248318,0.012803089861490601,0.11471219383634448,0.07790340504943907,0.2095107319801876,0.00625186209487257,0,0.04587175556565485,0,0,0.0034223687720153773,0.035,0.19535173964513056,1.0066063485932342
TCGA.BR.6706.01,0.023201099957362834,0,0.016606624604684147,0.35220822030577537,0,0.01218751422162269,0.039649497511526834,0.05840311123264318,0.06331791288920327,0,0.010126228322258478,0.015120190254993712,0,0,0.1938352888516926,0.1559311645297046,0.01200237369641657,0,0.04741077362211579,0,0,0,0.017,0.2618265495998371,0.9997306221577787
TCGA.BR.7703.01,0,0.016297334779932084,0.02792345006594782,0.121263034189087,0,0.2695589036540665,0,0.12845523361562913,0.1217933215598085,0,0,0.06728135549221254,0,0,0.022076026729308973,0.1427005229230119,0.02149214257632099,0,0,0.061158674414674534,0,0,0.094,0.11451062982588671,1.0631094027339887
TCGA.D7.A6EV.01,0.012887609065270488,0,0.04854927336493644,0.05815198009395721,0,0.16217045898767515,0,0.052748806469009646,0.11187670242410742,0,0,0.08191987368509378,0.007121997782680811,0.09391427548773267,0.015944762341081112,0.14263704445346442,0,0.03503351893702656,0,0.16305583894914402,0,0.01398785795882025,0.326,0.035584484238894744,1.082491165867452
TCGA.BR.8286.01,0.005270143734005944,0.004530936689094235,0,0.11111073565577483,0,0.062048882471682665,0,0.04632182821617941,0.1073866449520691,0,0,0.025990105069344526,0,0.026536317585121785,0.05068458796851437,0.3081115370769018,0.030076261012179268,0.014938013778837564,0.05176779722705064,0.15522620856324393,0,0,0.013,0.2991441842308665,0.9655335955291958
TCGA.IN.A6RL.01,0.019488541012517797,0.034711706244764946,0.04066388590472167,0.05949797634303752,0,0.28382762625897434,0,0.019879737723244948,0.05998958590385696,0,0,0,0.04882632106415713,0,0.08824172895513237,0.15763052627324364,0.007156815542305763,0.005508377274729973,0.11655912944072284,0.05196037844454083,0,0.006057663614049294,0.097,0.11053043482860798,1.0368368993779191
TCGA.BR.6453.01,0.17283628197558906,0.13098876749465616,0,0.14648854944467757,0,0.13342833254532288,0,0.029542537918654993,0.06971708144341855,0,0,0.04356752110341808,0,0.04404008649671524,0.011675607283568024,0.1473356786795264,0,0.02206450356842415,0.048315052046028935,0,0,0,0.004,0.39139178840928196,0.9211346792395977
TCGA.D7.8579.01,0.051645839317380926,0.011584949608932544,0.0015100429231537551,0.05226914846941316,0,0.18391434923036498,0,0.005676808296719345,0.052644152504320085,0,0,0.03357447721690024,0.07303850855069795,0,0.012425705559089213,0.1967580357526183,0,0.01505202901122779,0.21270038048446274,0.03469761912735036,0.0014721012053014544,0.061035852742067215,0.013,0.2929239075365932,0.9626879739986475
TCGA.BR.A452.01,0.04790863219371009,0.08272067714012545,0,0.1961994586072605,0,0,0,0.2361073843304638,0.09128810984247362,0,0,0.02319286085843054,0.00904994519161268,0.10782467349077458,0.07166183651644961,0.008401893832171745,0.005253915415513967,0,0,0.10957876283490631,0.010811849746107084,0,0.074,0.13248746807454798,1.046271603412604
TCGA.BR.6803.01,0.08032188611343721,0.0037433913094238177,0,0.1895113449974001,0,0.24084060046168038,0,0.06099344664013529,0.04094413255028219,0,0,0.05357897322949067,0.010294273422071716,0.020316441791381024,0.057138689669487645,0.17782438858818986,0,0,0.06449243122702004,0,0,0,0.019,0.2590388784758346,0.9862755722147245
TCGA.VQ.A8PF.01,0.028144760702471298,0,0.010608267777253396,0.2076795054001556,0,0.08971754518416435,0.014297556626301593,0.06570487021691421,0.06801370546820501,0,0.01938720616470927,0.012055664923145318,0.002012668781286502,0.01504183960995589,0.14673004773119164,0.2182678827594179,0.013917216313400092,0.02445343323439656,0.044404552604481,0.019563276502550343,0,0,0.002,0.42935173154950046,0.9030791324246201
TCGA.BR.8487.01,0,0.03111987811686778,0.021878929972040828,0.06103043105149677,0,0.09402065629118043,0,0.068230502772795,0.07702819530619287,0.018833735343779807,0,0.08375213631707866,0,0.11567441311137742,0.149375553843995,0.24769934395095547,0.0015574840427737013,0,0,0.029798739879466213,0,0,0.061,0.1609029737267779,1.0371358158373176
TCGA.BR.7717.11,0.0754044100592896,0.16398248557802325,0.04952111802115271,0.16297291823478804,0,0.1312592683812342,0,0.12755451863633807,0.03234373226301885,0,0,0.033451177949149466,0.04910167191946952,0.008606163192516017,0.022890880475157156,0.07641712592767735,0,0.01867154524144527,0,0.030739847612782204,0,0.01708313650795825,0.015,0.275004915159993,0.976096477170194
TCGA.BR.8686.01,0.06178635238230912,0.010701505222018737,0.0020065040642315065,0.22792533058191805,0,0.11415143107797834,0,0.04024892937911839,0.04066104402162129,0.0491908810448701,0,0.03645905347937443,0.015315921320639364,0,0.1100854131997723,0.19026084570985002,0,0,0.09175258588771373,0.009454202628584553,0,0,0.015,0.2799308358940767,0.9759930833007651
TCGA.CG.5730.11,0.009001801090399464,0,0.10202808274697284,0.04471698815604531,0,0.35417248864544293,0,0.026884241423769894,0.0367070555426432,0,0,0.09243896483882966,0.03286267324941167,0,0.014481390341042188,0.08497013426687602,0.004176755220195043,0.018014539967547018,0.1788364876512688,0,0,0.0007,0.152,0.08414649832552812,1.0573953627333919
TCGA.BR.A453.01,0.06656476919865596,0,0,0.10746866502482366,0,0.13827943195356168,0,0.045486850921686,0.01206657063935383,0.05470148035191908,0,0.11678973867591419,0.013329957522017594,0,0.0499808984640601,0.20447056547596867,0.005588988604826824,0,0.16995894950875332,0.015313133658459146,0,0,0.057,0.1638904136240779,1.0272367888768632
TCGA.R5.A7ZR.01,0,0.04385058546409768,0.04465115722797656,0.01995139104384293,0,0.19399407910287395,0,0.06328746098534628,0.10990700048439012,0,0,0.04900327977997898,0,0.0815241616871871,0.08971797979853859,0.1747046381228007,0,0.0034460921322201506,0.08261342971453665,0.04334874445621034,0,0,0.296,0.041147768383994976,1.0659955190643173
TCGA.VQ.A8P3.01,0.008307711017004421,0,0.03057255196507608,0.3022885427077886,0,0.08738083811587552,0,0.07189308772325284,0.1290852103961167,0,0,0.1146286907690394,0.010198682815339692,0.009632848997289754,0.04360427565063527,0.0847844566517607,0.0019080288245197428,0,0.09331449360209554,0.012400580764205762,0,0,0.038,0.19232157244503154,1.0347326465616915
TCGA.D7.8573.01,0.04873705636251358,0,0,0.05795458191127656,0,0.28980945701142835,0.029543198501127185,0.06917159160414284,0.039608214288312356,0,0,0.02118433765857228,0,0.08738615289782885,0.11552434413688467,0.11053468748315487,0,0.029902797213780922,0,0.08283909410749256,0,0.01780448682348498,0.17,0.07622491884570527,1.067184756599548
TCGA.VQ.A8PS.01,0,0,0.002221297357714242,0.12955848923187707,0,0.06348713878131426,0.12182513729974292,0.05870207398511908,0,0,0.16348600721458828,0.020346418899898813,0,0.20821946724507984,0.12380770997502544,0.0769992142506575,0,0,0,0.03134704575898256,0,0,0.005,0.3597370180021422,0.9444356722244943
TCGA.BR.8284.01,0.009225452324596312,0,0,0.292630561091939,0,0.16223341212690184,0.0607669912380201,0.02825719039659021,0.03472224217861754,0.03278407465911973,0,0.04739883826502763,0,0.025021163742847147,0.06884168145527907,0.1948075899347741,0.0001,0,0.030807254051366504,0.011446051299697906,0,0.001,0.021,0.25040643600215934,0.998037477524536
TCGA.BR.A4J5.01,0.017564824275910818,0.019688736014486806,0,0.07967860972731926,0,0.18068110069366927,0,0.0199712033688135,0.059812213815990826,0,0,0.021867471120282107,0,0.16167622797033002,0.02601547865769022,0.2538827882924907,0.009354031066871132,0,0.11898045823951596,0.030826856756629387,0,0,0.012,0.3032222692752096,0.9613572850715929
TCGA.HU.A4HD.01,0.012444281125084913,0,0.025878509092298572,0.08866280533474075,0,0.10578819760774566,0,0.04877759166368188,0.11370735113181539,0,0,0.04869794533626625,0,0.14487812755907775,0.023327170682969217,0.16651377659536384,0,0,0.14749893235142295,0.06900349127872243,0,0.004821820240810388,0.09,0.11878446187226979,1.0401900454641746
TCGA.VQ.A8PJ.01,0.013482661050791135,0,0.060729110756953884,0.050875282400576656,0,0.23125027403941564,0,0,0.15426889766928337,0,0.005568291385425898,0.01569274906903112,0.02553816993790874,0.17817688421814434,0.030929792878699625,0.0779628751066573,0,0.018554059560399894,0,0.13697095192671238,0,0,0.471,0.01260266615951918,1.0869301534919076
TCGA.BR.6852.11,0.005480902831040473,0,0.21301112433566757,0.124369064746003,0,0.23395458678123784,0,0.030705017457455058,0.03647640846026644,0,0.0020719998797902625,0.008418514987224516,0.045045514230285987,0.008980062591041591,0.03226728607940327,0.14048367729784958,0.007302870699857242,0.006716722635882885,0.06391556780582634,0.029604461655184006,0,0.011196217525983954,0.061,0.16140745643339624,1.020631249518081
TCGA.HU.A4GU.01,0.03206576958907527,0,0.004101006064214326,0.05836772631883454,0,0.257545400820631,0,0.07547836031359392,0.09086844422820321,0,0,0.052809322759999965,0.0039833988676070825,0.10136511344327827,0.06238494372333794,0.09693338174065444,0,0,0,0.16399271670780977,0,0.0001,0.29,0.04345913046243767,1.086660340488556
TCGA.BR.8676.01,0,0,0.006997350089910204,0.23861586510979954,0,0,0.11456372803969493,0.008596790222054663,0.11818650603786582,0.0537294526100199,0,0.02137790162169567,0.0005,0,0.059046799525761015,0.33381750442829417,0,0,0,0.022382301908702877,0,0.022170858559995395,0.069,0.14071030142098995,1.0384396092131352
TCGA.D7.6528.01,0.04417896649182318,0,0.03653044928497532,0.0067649136641142835,0,0.05485226249769445,0,0.02323617094346601,0.08460336099609862,0,0,0.04909993888782804,0,0.3597628705829264,0.06225063386058897,0.06446596264748011,0,0,0,0.21425447014300464,0,0,0.065,0.1485240728639714,1.0673481357565864
TCGA.VQ.AA6K.01,0.03261869538783679,0,0.05120322995508322,0.2043588654589698,0,0.1883468978452307,0.018143538247848305,0.09527872149315925,0.0015563393890807506,0,0,0.06288958981266858,0.018337205211546182,0.06935115169415702,0.06793591851442538,0.050581707630354175,0,0.011644683085230758,0.07460027921245317,0.050607321202824795,0,0.00254585585913119,0.075,0.13136054038596393,1.043033812349639
TCGA.BR.A4J9.01,0.061329399985119375,0.1403089237218375,0.005798411948914494,0.06846067351473288,0,0.22561491598148845,0,0.08723702819699934,0.04899455775899309,0,0,0.08186542005870848,0.009855749662105536,0.0002,0.06438290228314181,0.16414368546335265,0,0.009767241309481145,0.03206072912765996,0,0,0,0.091,0.11670729286963076,1.0463854517381783
TCGA.IP.7968.11,0.0013486788984496565,0.0396977141053012,0.0015654454467124539,0.07535667196254561,0,0.19029533890409644,0,0.035794161492142026,0.06811528415188375,0,0,0.041028508975077316,0.1005537571303686,0,0.022501127955315184,0.12401261525555103,0.00762749338598907,0.0014680714194296542,0.2511647669616627,0.021348955496062798,0,0.018121408459412517,0.318,0.03712648219311543,1.0694363911183777
TCGA.VQ.A8PZ.01,0,0.005214296845725625,0.07412067875925628,0.06322863329200802,0,0.1794113796996358,0,0,0.11446982831195307,0,0,0.11404183999336688,0.0016355851912368876,0.016024936701494037,0.031312265285601736,0.2477163896135863,0.008124658083123687,0.006396448491467532,0.13615623490058798,0,0,0.0021468248309560478,0.196,0.0661516448843517,1.0584560556633178
TCGA.BR.8368.01,0.04942663089433913,0,0.006860652527998615,0.1445979317513278,0,0.24246154726985758,0.0478664534948484,0.16823407055210418,0.0892972234928142,0,0,0.034031501342025,0.005611217927076049,0.01788932337731163,0.05007598836193527,0.09463849046688344,0,0,0,0.04900896854147864,0,0,0.127,0.09561401336471256,1.0730200824729026
TCGA.BR.8363.01,0.004399013213134306,0,0.029884306135463178,0.22013898306403523,0,0.06184328966706794,0.12300339569119036,0.08058724403756407,0.06540440229883433,0,0,0.047222882314790625,0,0.12085916796202745,0.09037743164132717,0.12768208872489598,0,0.005292503025900107,0.0019366128233589766,0.0018202680399421948,0,0.019548411360468112,0.008,0.32063356785929453,0.9561025531818415
TCGA.VQ.A94R.01,0.04213900226568086,0,0.036518719416767646,0.09106444044684052,0,0.24110894551760928,0,0.07434345089824591,0.054612846494562134,0,0,0.016524098139760787,0.003242873852566061,0.010566389799702406,0.1626254665386177,0.21485732704510438,0.0002,0,0.05223346689827282,0,0,0,0.044,0.18186907038909114,1.0223601269126714
TCGA.CG.5726.01,0.011308571710964277,0,0.02138951261414329,0.059308143632967124,0,0.3075402717617676,0,0.029170693477105422,0.05108290908903869,0,0.020364819569823674,0.0030576862709476957,0.019673256569804547,0.1375973165484118,0.04998570137263028,0.15915018110207213,0.0066174556332372955,0,0,0.12026432621885079,0,0.0034891544282353673,0.223,0.056987929021489636,1.0703611083424993
TCGA.VQ.A91U.01,0,0.014405904637892888,0.026382634137473805,0.20070078678506334,0,0.09913263856702233,0,0.10592216661059173,0.10042443600669886,0,0,0.07388359554072604,0,0.1387921415487968,0.08047417751216561,0.14862683485271896,0.005148498902639651,0,0.0061061848982099974,0,0,0,0.202,0.06417241810142015,1.0786573655232394
TCGA.VQ.A8PD.01,0.10336651574677665,0.1004634376898564,0,0.12287893300696662,0,0.33192911657906043,0.016357063785799084,0.017020015998510486,0.0017749331575427,0,0.03817832083739454,0,0.007863414519602442,0.023760265361624164,0.1009537474175531,0.061204469548811334,0.01826181669408797,0,0.019246464272480085,0.027707034656541892,0,0.009034450727392097,0.008,0.3296604036009204,0.9536276962621401
TCGA.BR.6710.01,0.01780487157904291,0,0.1350139344031273,0.18132464862292208,0,0.17637305218276425,0,0.01947573912387146,0.06596752032968187,0,0,0.05111920906673612,0.019607742410620157,0,0.027187356123022463,0.06341730292521355,0,0.0029643123156207077,0.2397443109173772,0,0,0,0.064,0.15031155188103362,1.0309165856644318
TCGA.MX.A663.01,0.03674897596602345,0,0.009212601509393976,0.06739231661193845,0,0.11811578586016588,0,0.05261209759203194,0.06120118373704372,0.0057535948742666815,0,0.09195444407688283,0.02285988065006165,0.046255343523685266,0.054703064074681486,0.18520949216440885,0,0,0,0.24798121935941578,0,0,0.067,0.1447743064240589,1.0521484358976527
TCGA.CG.5720.11,0.12913801038719308,0.02024435762738592,0,0.09327994878185437,0,0.2535606849316317,0,0.10016777560102995,0.04808985428358031,0,0,0.054473081203574074,0.029407335998664547,0.0002,0.020515894219369217,0.14134554958356982,0,0.014677932676772863,0.09490305144759349,0,0,0,0.079,0.12488970977038534,1.0408053596711144
TCGA.VQ.A8PB.01,0.02265867479566356,0,0.0052085810342776305,0.09268838822493874,0,0.12523210573007154,0.015647974444101022,0.043119134508643034,0.042599880979166845,0,0,0.0470337269528934,0,0.29082814005520424,0.03683669201498978,0.06216517091516469,0,0,0,0.1960100472043116,0,0.01997148314057398,0.041,0.18938112837416654,1.0335735362673257
TCGA.HF.A5NB.01,0,0,0,0.16619704468988333,0,0.13457208132310167,0.022209236631342204,0.06793035722200563,0.08237984449532168,0,0,0.08734332648371335,0.0001,0.039708402187903905,0.034669611201077206,0.1626288159115157,0.02713050625423009,0,0,0.17515121865827027,0,0,0.075,0.13044603846121494,1.0546237318174436
TCGA.BR.7851.01,0.06352784087647087,0,0.007648226667154147,0.09451155583984372,0,0.1746821390737787,0,0.073358332372926,0.0765369772565594,0,0,0.05106910006591078,0.02174451884769039,0.12243028730230131,0.06943762499088013,0.12464948623131629,0,0,0,0.10974669543262931,0,0.010657215042538953,0.067,0.144986773191416,1.0329989637340893
TCGA.VQ.A91Q.01,0.07611197329542049,0,0.060602758223490254,0.012233530715750571,0,0.18409424407881383,0,0.028331542705081997,0.10668612385478873,0,0.017211193356285896,0,0,0.09031255867574771,0.09433142734566856,0.12070545104753032,0,0.046752211801176405,0.06367966601814949,0.09894731888209574,0,0,0.13,0.09355004270325307,1.0457855640433629
TCGA.IN.7808.01,0.16054097488875313,0.1637387462275058,0,0.10962511067896917,0,0.18343777424643976,0,0.03454397082479153,0.08740607966242452,0,0,0.07582635777578219,0.0037774809789498983,0.0377520113187374,0.030093684615011596,0.07954550607196552,0,0,0,0.03371230271066952,0,0,0.01,0.31329769105039296,0.9641732597188687
TCGA.CD.8528.01,0.011653450025988988,0,0.0005,0.018465977787424866,0,0.17968656615411854,0,0.010321425210757535,0.056964691773502864,0,0,0.0271864820202697,0,0.22520528943371873,0.05181652465465717,0.2547809354790918,0.00920669364557198,0,0,0.08420167303020235,0,0.06998442997185378,0.136,0.09105082003637698,1.071550556030135
TCGA.HU.A4G3.01,0.0020537734736849824,0.013795657607535513,0.015651327180471308,0.034683071209332735,0,0.19290223899337045,0,0.005802034900491467,0.05278796160942469,0,0,0.1601548180051814,0.004349271645605735,0.05230184733951413,0.01363078335863175,0.12527094199828925,0,0.0008,0.3075798855790846,0,0,0.018227918961974187,0.025,0.23410517892412447,1.001033796424237
TCGA.F1.6875.01,0,0.008013946357455783,0,0.06079270620587154,0,0,0,0.10190002479033247,0.14029556527816234,0,0.13305499384637587,0,0,0.35979276289383616,0,0,0,0,0,0.18642127528190103,0.009728725346064837,0,0.108,0.10516401740970116,1.084630322362282
TCGA.HU.8238.01,0.06520624720014079,0.00427273428193813,0,0.04404192798489623,0,0.11987382354199909,0,0.03626170762848998,0.0810432995967406,0,0,0.06435589987400737,0.013081357264189852,0.07037418556859353,0.05381481982202249,0.09458526365539295,0,0.027078415880433613,0.1769788730806706,0.1340101582901867,0,0.015021286330298061,0.008,0.32463066208103203,0.9543541063009416
TCGA.D7.6815.01,0.02098567488309509,0,0.03910821241922798,0.028071968050102307,0,0.17475970050723727,0,0.009349568420878045,0.09650825694669804,0,0.045353727940566045,0,0,0.30897883810074334,0.03976125053756736,0.18364100678539017,0,0,0.011305582698338555,0.03691488124267561,0,0.005261331467480123,0.086,0.11949688827061788,1.0556470311108495
TCGA.ZQ.A9CR.01,0.055484095453165544,0,0,0.08953183924732439,0,0.10725907855758246,0.06684289043513654,0.0632548918510707,0.026338010407765355,0,0.03016905049645215,0,0,0.13930289117487515,0.1445883999892058,0.07233091997622319,0.004184295169599868,0.013879686292249456,0,0.15360943146005054,0,0.03322451948929881,0.036,0.19522906233814422,1.0186860820849715
TCGA.MX.A5UG.01,0.02274523077592654,0.1952985878126797,0,0.05422223414798741,0,0.2364617374007034,0,0.026576970814059433,0.08941833358803518,0,0,0.002437386600198499,0.006876924654559624,0.07370334001012739,0.015436161419683158,0.11710198575234634,0,0.028844318877037457,0.08983494226530603,0.027771392851040747,0,0.013270453030309111,0.013,0.29094594029052634,0.9634882029632191
TCGA.CG.5716.01,0.08462175890266632,0.07109920576183651,0.05485317989157761,0.08647403291544616,0,0.31940566275583127,0,0.10491151991628082,0.07555253211542988,0,0,0.0063181498044805945,0.00905405113552248,0.003910181154188908,0.002869809065628521,0.07161154633304466,0,0.024322870215373927,0.03514494937559123,0.026978850158871758,0,0.02287170049822933,0.088,0.11901176178386996,1.0509285065341516
TCGA.IP.7968.01,0.03691005819346841,0,0.004215650163531686,0.23924431795311693,0,0.10338860217276005,0.01952417850814911,0.12151224722205034,0.018122248523717528,0,0.009472742507938578,0.04507197057521433,0.023757888184216095,0.028743706168775682,0.08630720654540663,0.1195208551180152,0.003255748373439118,0,0.12515723359652672,0.015795346193673666,0,0,0.061,0.16174105421478177,1.0280607671924675
TCGA.IN.A6RJ.01,0.013293671251198038,0.028809485922569978,0,0.11835040664641976,0,0.032996288289270516,0,0.16980045032226748,0.08300412986352323,0,0,0.13044157634256434,0.022724468059470027,0.0144826806898074,0.04492018409492424,0.1119303658996717,0.05219638272515476,0.039956447749206224,0.13012863264898283,0,0,0.006964829494969458,0.633,-0.0044,1.0937563351533417
TCGA.BR.8588.01,0.07256344791299447,0.01384022187360381,0,0.15337992416775179,0,0.11392146978757299,0,0.08527294691404277,0.057314520379319396,0,0,0.08161176902270141,0,0.08080593079097043,0.056674800809182274,0.1767532737706262,0,0.0022887348069135457,0.06719417905010848,0.005158524343076458,0,0.03322025637113601,0.061,0.1604613138611752,1.0236529959040255
TCGA.IN.A6RN.01,0.030469170052636645,0,0.0197280956819365,0.018541695350370153,0,0.36774715681602665,0,0.037001384705274476,0.08752996667467049,0,0.0028769923043936276,0.03191677044682547,0,0.07003916992605955,0.047853020436342236,0.14087874103352457,0,0,0.10511460032638034,0.04030323624555928,0,0,0.423,0.019650677256889133,1.08216641147634
TCGA.HF.7131.01,0.02312538239926287,0,0.013219344555565905,0.07792043691400032,0,0.2878119414982697,0.029998600346417836,0,0.028373332286284775,0,0.046086270991146566,0,0.022618824674321452,0.14804853361038936,0.031574679636001225,0.09098565776430226,0,0.026082499372375008,0.08630840487264026,0.038344959129441296,0,0.049501131949581105,0.106,0.10605355153424537,1.0422931761717806
TCGA.RD.A8N5.01,0,0,0.003392498848542851,0,0,0.12483574911129605,0,0,0,0,0.0524676133683489,0,0.03520548364116607,0.16196782400159837,0,0.22663363682510504,0,0.01734505883909635,0,0.25773280718326336,0,0.12039128449339746,0.002,0.4346430683552872,0.9066948835643602
TCGA.RD.A7C1.01,0.0021293425454505847,0.0020410838542396317,0,0.12071760609057337,0,0.1189562261485568,0,0.04106328694077005,0.03929135640248598,0.0011037604894528637,0,0.05805098752387282,0.00346488449814853,0.020359787145671982,0.09384863536709323,0.1435907544007755,0,0.006077804542213576,0,0.2810609374753744,0,0.06824354657532061,0.004,0.41763526426002007,0.9148235705788746
TCGA.HU.8244.01,0,0,0.008993000358382694,0.0388808460270757,0,0.2983383949017395,0,0.006636536365133705,0.11653730183566381,0,0,0.05556542388466433,0,0.109185933776705,0.00795920116113216,0.1873805503586406,0,0.005438201108362851,0,0.15409428111942278,0,0.010990329103076823,0.324,0.036196499295338275,1.0891582933424333
TCGA.BR.8291.01,0.016343189135837828,0,0,0.16195700091025567,0,0.14666117870267786,0.007834705714395854,0,0.0343339268001119,0,0,0.049796672758150466,0.027851337830085133,0.00832905888300936,0.02780009489622977,0.34494998373971786,0.055088589281157625,0,0.11905426134837076,0,0,0,0.015,0.273757790503781,0.9731455642875163
TCGA.BR.8382.01,0,0.00805124978476431,0.015410586534826055,0.030228317206352634,0,0.1438840879045488,0,0.09254328675120878,0.040297170556782246,0,0,0.17108315732336832,0.002327429577841517,0.05255073572845599,0.17576331846739435,0.1607098342294063,0.010207344464772738,0,0,0.0587990331019277,0,0.03814444836835039,0.029,0.22440030553440907,1.021663704849556
TCGA.VQ.A94T.01,0.05253000475024655,0,0.026640647505400707,0.005874137294411336,0,0.27286158866127724,0,0.024149518635512675,0.1382249522986166,0,0.11399961217046059,0.07665216602504804,0.006187762597110194,0.11984232512339361,0,0.0978407389634765,0,0.011956933576641527,0,0.05323961239840441,0,0,0.364,0.028010115010426294,1.0981524900222939
TCGA.VQ.A923.01,0.0656559930636354,0,0,0.19830642891390687,0,0.21622757398571812,0.05913405588540574,0.053172326247495134,0.0834966976717751,0,0.003973200922889346,0,0.004451830319166959,0.06502869548047552,0.14810413348686813,0.032998378509285484,0.02722206677628241,0,0,0.04222861873709578,0,0,0.004,0.3921427986076307,0.9250675908094873
TCGA.CD.5798.01,0,0.0022162883670750946,0,0.07876476118799837,0,0.18511206889910609,0,0.005178011894565913,0.04560533032679081,0,0,0.0842941815030039,0.03820374463058744,0,0.028799844043834875,0.3642578716370902,0.02505298930320937,0.004229692567792006,0,0.13529267785421747,0,0.002992537784728532,0.015,0.27260739313396,0.9815974118361562
TCGA.BR.6563.01,0.0485364180205385,0.05122472566437637,0,0.1728112717451657,0,0.21570796677942353,0,0.03545294043285339,0.05131103211049858,0,0,0.02857661633334203,0.017391773546568724,0.034607667478102885,0.053705680833420026,0.13469370704153624,0.004940150521966821,0,0.1510400494922072,0,0,0,0.005,0.3667621856928667,0.9316139818130138
TCGA.HU.8610.01,0.014949347942758802,0,0.007883761338123418,0.0007,0,0.11180664226148439,0,0.042392199866880975,0.08209143657511622,0,0.023607243444707764,0,0,0.3278105602184907,0.0024068027952867904,0.041545023686874336,0,0.08355364310334797,0,0.24809513065663702,0,0.01317001798102937,0.004,0.41940657882646,0.9155934776050296
TCGA.VQ.A8PC.01,0.09798690675825114,0.03819698820686674,0.0016609071170864938,0.05215385320434551,0,0.2208024792612803,0,0,0.020374349759490512,0,0.018417468768469343,0.0019645136567045833,0.018101082695335217,0.004064655097659755,0.0459923439744199,0.3135871850882632,0.0011677776200294417,0.04097537497480089,0.11702252708988002,0,0,0.007531586727117002,0.042,0.18483610231244146,1.0056771274064178
TCGA.D7.6525.01,0,0.014081520379686453,0.005418557322765857,0.0794176795925155,0,0.14708657969186606,0,0.009443599721441076,0.11309715904746398,0,0.028933596200550568,0.0368382313904747,0.011445502219299368,0.130690432941985,0.030340547189811627,0.2931829328957142,0,0.019530205051477185,0.057690559109094985,0.0015896710799505746,0,0.02121322616590287,0.071,0.13944187362945767,1.0334962155890315
TCGA.VQ.A94P.01,0.008191745764435047,0.0367531938633954,0,0.10931788460514422,0,0.20427268714662652,0,0.06366597474715123,0.03616320395132971,0.020625874342900967,0,0.06788626751485896,0.08569574199827092,0,0.06665893034747984,0.24621322914667426,0,0,0.03224927084429317,0.02230599572743982,0,0,0.068,0.14200477648707382,1.0328827895715051
TCGA.VQ.AA6G.01,0.0046434112916100435,0,0.042433669347031786,0.01593925556400025,0,0.2251441449502415,0,0.021278084493636645,0.060910711792920944,0,0.03809486633758561,0,0,0.1928554658756283,0,0.05531644888110939,0,0.11027597981673781,0,0.22538435652823194,0,0.0077236051212658105,0.386,0.025726622744173512,1.0963291262592396
TCGA.VQ.AA64.01,0.07124765980654842,0,0.041621186715859924,0.09448860930361878,0,0.21713633871493648,0,0.048996294267432856,0.12473211335236069,0,0,0.10250385468584357,0.0029475321159337584,0.05491928452109645,0.1195061913604017,0.09363478598754975,0,0,0.028266149168417642,0,0,0,0.122,0.09899536628251429,1.065282055962254
TCGA.BR.8365.01,0.00419581846748746,0.05071316130620256,0,0.1331267501182876,0,0.29968003752697453,0,0.010584630590197059,0.036751342180730215,0,0,0.05108363544542576,0.019817163562064605,0,0.05925388383860272,0.20370126755465562,0,0.005482971468481088,0.12560933794089071,0,0,0,0.045,0.17955683783531504,1.0168235171195945
TCGA.BR.7704.01,0.005019014304843683,0.02155665707039165,0,0.16715556839513354,0,0.09986650741073007,0.009933336922512003,0.07606989097213261,0.07775760272270436,0.03393145207281369,0,0.1262376288396222,0,0.08026679498390041,0.1170847830200716,0.1578835573634044,0.02294049770462181,0,0,0.004296708217118044,0,0,0.004,0.3721843852648897,0.9376218643718242
